s_ref	s_u	s_a	phi	cf_frac	df_frac
0.28240426503136934	0.012921204638174215	0.001126973694582599	0.0990364186849103	0.6345467975262555	0.9891821774784246
0.14439934391920334	0.13785062532680645	0.8133283872637795	0.008389419768075898	0.03625026717423896	0.016621664657269705
0.7349128653111136	0.96416566238278	0.9948778095491214	0.03409844383114491	0.001787914187320378	0.03629672284980966
0.03175940763147919	0.024272096839698165	0.0005587014869381155	0.01192640039357839	0.09448738098333867	0.6778646010322045
0.15475645420984407	0.34474018295846065	0.05354848640799789	0.044653373980062125	0.061883899461605725	0.4448431658997765
0.3487792419527083	0.0603962487869098	0.032735179190434026	0.03956522076896574	0.4367767269833858	0.47400670177309434
0.19443778858372368	0.18784407685145027	0.8738975737475401	0.12183697107189848	0.3443529542892273	0.6995222899784794
0.04051920057636852	0.007644487060260627	0.012022402616834392	0.017893702951596372	0.453595206391379	0.7028075249434741
0.002615982168924734	0.11182723434772085	0.44451378918869605	0.017695867642879597	0.3991069594300459	0.4622093213480702
0.7586609470967579	0.5791630340419598	0.00024870047997280534	0.2794998413375369	0.19498698527732844	0.8853493836934135
0.0039032532369619524	0.05304408399543372	0.06019970467384148	0.009662958583109291	0.7807483489822369	0.905211526268483
0.06140526338018748	0.5221045825921137	0.0014364219936447411	0.09947773090586193	0.7444925312071341	0.35734509213420823
0.021328975503724902	0.0056544573434646654	2.7427762952078824e-05	0.011025232948125168	0.9023184390116762	0.9977564322241128
0.417727616067074	0.6762950718189774	0.0007463296734091005	0.10272488772589027	0.25410139956887906	0.37112360084871343
0.2120383229277519	0.9518422725021894	0.0012742694526199105	0.35003687717749704	0.6314736742545575	0.8036757835263162
3.8948013350597585e-05	7.356293265789525e-05	0.22484934621451808	0.0015445378487181835	0.11006367441633734	0.23498173704373487
0.0022600048836432045	0.03651126975373928	0.01281105801563336	0.009725773789293617	0.9710131931928206	0.9136719195743959
0.9059490622085858	0.03949138549836322	0.8704943960989803	0.17509438413955486	0.07875530160821688	0.24175152381748943
0.15453396679697706	0.21742572358940535	0.6210741098009886	0.04941163288719859	0.13416161693340664	0.22239205442292576
0.07376957468714622	0.0020016897194617225	0.00010132946858050075	0.013374963225081572	0.22905750491690968	0.6926178658333658
0.9747591277638871	0.25596360880106106	0.01040176195867499	0.24242178781579224	0.26673507716732675	0.0845875229345546
0.45569329018660987	0.9345484865699386	0.0009419618860924174	0.33625306685484	0.09882941249785993	0.9554252579609529
0.005478657916958483	0.08491034382487055	3.853428829785916e-05	0.059288150676412056	0.5571309925798529	0.9601425268672433
0.003470661625562288	0.004970976487082133	0.44811207705132733	0.140191068945792	0.20084128708601837	0.36407183898427115
0.05310837697749691	0.5614482452145038	0.03566261720651258	0.40089750007067454	0.2986056133355195	0.8674423740223245
0.18924277948633458	0.6045379650389185	0.7243521265131293	0.12527898928582076	0.7306695476653007	0.1175937591762708
0.15439600094083114	0.027718614365865916	0.3523866671727644	0.054313394199493444	0.19678473911969652	0.2955070469701931
0.0025981468660004636	0.5318342572163707	0.0008221154218431306	0.047298834923370774	0.11425241546604381	0.5257798309424824
0.8097119123194969	0.6609262084715348	0.00035832235141142866	0.11467670575983391	0.16780637565424728	0.8352266219125887
0.2473959163714881	0.05440760309663973	0.0027717967354889774	0.051587584990480995	0.2257378366806864	0.24394406417461273
0.008844251723160746	0.5625393346220343	0.4302771824620824	0.10195395841540715	0.17359650082301853	0.27121265063498956
0.13892479957671958	0.44972177789918677	0.0006730152721366547	0.29263604533008813	0.10798663367567272	0.7048024315093178
0.3016572741017682	0.015422404521642093	0.0007167035472128275	0.06704809217357824	0.3531964370155687	0.6402111194844513
1.0168837679610953e-06	9.090135729386625e-05	2.7577097829184436e-13	6.699177903731664e-05	0.9399787727192864	0.9999985635481835
0.8766374437355129	0.843717874892069	0.024539021152687683	0.20048571713492816	0.6479291315475312	0.8554212025233736
0.142530326481061	0.9194241664580904	0.08939480434807344	0.07238677939392557	0.5149704106689842	0.32991694807248306
0.4195101634012072	0.8092576342867756	0.6489685485811949	0.16304353325336107	0.2078021241968521	0.25837155592618083
0.09062632721825781	0.4426646030875729	0.05276236468578732	0.05365007985823314	0.4828537717968395	0.6022149927393425
0.012407636208618393	0.23900754806473798	0.3052573916250346	0.012212168801818319	0.33712201054923874	0.3204604631065919
0.03719543264769441	0.2393540131393736	0.7875219485236304	0.08841110767826592	0.14997635564599968	0.300854742975468
0.830574426814198	0.9091570079524375	0.003956218175199937	0.6318060669032419	0.8189424934472687	0.019005701366879773
0.30008040699477534	0.7704786913822863	0.4890986612393131	0.1677498506321699	0.011707514997960463	0.3946319916094946
0.30022955184927663	0.0011476695655139577	0.128833769537242	0.023879645106167528	0.21697911287366128	0.6884113482909403
0.25487756746804496	0.11511635132227753	0.011360407806846684	0.039530030066238356	0.234789690430366	0.34750834224194793
0.7321445914603372	0.7728549419604701	0.0001061119340824416	0.08958477303765941	0.338934715311305	0.955324023477174
0.267134749703922	0.008955506469195658	0.00027279755723347575	0.05269521017612239	0.2372431712745226	0.45735076071903596
0.9554421587760847	0.20755511600506643	0.666236408861117	0.08866116278785478	0.08705307984981876	0.24611168098842068
0.013146210688606082	0.0010266702570422837	0.2594064561867522	0.0018529534658063202	0.20011485901812817	0.7939787591009215
0.1447690213553168	0.0960463977863233	0.02833084198324884	0.08235222909551439	0.6267228286411082	0.7692430093134783
0.591341721325348	0.24345238982083914	0.5173774685325159	0.24613187743007947	0.5276241329152154	0.3436483277792171
0.002163705358416724	5.964920325671495e-05	2.6986050248179373e-13	8.311642633181693e-05	0.9509558709358532	0.9998252113320861
0.410531146122634	0.020168031672265562	0.002572721358767887	0.1567204725720614	0.40860130410221673	0.7146309879844026
0.12815089828520196	0.01038760496625343	0.7904576574426387	0.16602732767368425	0.13276954266092225	0.8581396335592872
0.005401992642975982	0.0007810089457770464	0.20825118200042989	0.03662593816591117	0.1605955603044312	0.19598272270920863
0.020163093197088807	0.01708184005336767	0.9134291175804761	0.057277329431234696	0.19667618818958624	0.33980913925779094
0.33007271747555844	0.003728792761970998	0.0014854550535259314	0.019169744466046933	0.16669951088549703	0.736892788208167
0.7562546938559975	0.6278477845112246	0.00395032141834994	0.28371772507218973	0.5536947173568685	0.13910284549985366
0.8470813180330572	0.2786428250645556	0.9409409535698543	0.19372184725569336	0.09701721680888821	0.9204985393437745
0.0002537671000886047	0.002121494285471217	1.1348303627392883e-05	0.0017038811514546097	0.7064904725147219	0.99387637930562
0.03561703942019987	0.0177614972589873	0.0018985929521860476	0.0111697316216917	0.28620706203810176	0.9127981687392654
0.13351273066911482	0.008237543679373394	0.7195360619318907	0.03704775139817736	0.03308470037160589	0.8796335835784881
0.35592184704571184	0.9104938226637497	0.9828714296587313	0.13027717931589491	0.022870625724284027	0.16413418490272774
0.3293186220230683	0.4149393189756939	0.004421316810868524	0.19983025971006138	0.0786688942309094	0.6652406412323731
0.1891581828288944	0.21718476149453725	0.14071900042582713	0.04924886484281283	0.2817441177579559	0.22599324531211254
0.00024169486552158244	4.623252801610863e-05	3.92968463788644e-12	0.0001926228187245352	0.9893541809118462	0.9999884396454579
0.04427997738822157	0.11925359342489557	0.2737866219364075	0.0721481535077528	0.33103902402233537	0.3546097963702533
0.16399082864358788	0.1551894553665959	0.011297926545212987	0.053406950231975274	0.39089712550873607	0.21775012925772633
0.20204091133110208	0.08860848022947894	0.5053363535502794	0.011326175694863506	0.005495734031032257	0.028600999489657452
0.1689219392729439	0.04238362632279147	0.0068534774729206325	0.027601535767007815	0.47092733513046603	0.2600452085386177
0.06443831131857528	0.00588407394050475	0.0008790229370880784	0.015243371432700516	0.5860375301587757	0.9186847829307077
0.23399813603284306	0.022018509520162516	0.4303265941724409	0.06753417886292812	0.41341044250494097	0.18702093792380195
0.6096257516304319	0.27504562196479726	0.0040678547053509245	0.10921953317387292	0.7399518949624967	0.9036099705828766
0.2620687573497434	0.12431917486607388	0.7735628362286652	0.2857122111612129	0.6714456181272668	0.9504971870917635
0.07800564479410528	0.045973856799238384	0.0008705854813988144	0.019732934010290352	0.4906882213557343	0.4273858563788618
0.0029609556643180974	0.22012443789093705	0.005498243525459723	0.08988122963409462	0.20698126694213725	0.8894108088665903
0.8389829766491785	0.44908694751354333	0.1621796926559844	0.2827400279948055	0.7853062562077907	0.4421230840557568
0.03179058939840082	0.0071034255318743675	1.9308843851869415e-05	0.012914351812222386	0.5274655474572234	0.4632499151072353
0.050842218613266286	0.7695264696817437	0.9871134030364238	0.25335091746795985	0.002583224054625943	0.2867537702519549
0.003880430597503974	0.023544308905867038	0.7180568175031151	0.008151946509092869	0.14078456776504028	0.7306163109767313
0.8937296261751613	0.9758613297716698	0.7465389409947898	0.15242709957635853	0.00710557687027159	0.20863311035075266
0.02509283836724813	0.009679906295851167	0.0018252060584423274	0.01350622896663407	0.6688272985832029	0.9877836639115813
0.8972846532357117	0.12690916915766437	0.0007067506175387467	0.1766881276452735	0.7227515925298197	0.23913882633597938
0.3815991999577181	0.03517944344441084	0.009205167761955957	0.03850846527479477	0.6407947108436834	0.142584558365738
0.019777277481326457	0.019003611051348505	0.000279043774577412	0.01738790270686521	0.7684683527064967	0.9849207035139633
0.01545425353048762	0.23249830140411606	0.2437870955134391	0.07768461818054706	0.020010955677508543	0.3238736213388047
0.2637585910584672	0.007444672585233388	0.21404709494769827	0.02419055145026054	0.2942921702194642	0.9270955886388395
0.7700399043572483	0.709772699106688	0.0005190803162264605	0.3269185549840223	0.21162793444248648	0.8231314511242916
0.8092877393189197	0.022704317060290958	0.29418809457860867	0.015000070991085544	0.011848548339216362	0.05709335298287501
0.10674911462140106	0.37992928704821566	0.0253106356194251	0.21128172680754448	0.12092104237374507	0.8123121166110642
0.1601258944938616	0.10967203996045374	0.003137028334868244	0.009505596187689452	0.23843079446425902	0.0842091002310686
0.33499171072929324	0.02192993866780962	0.28964500493723766	0.06528775607283896	0.19989445418849544	0.49339589043710197
0.14508650942632817	0.031761512703029245	0.0005829774958445289	0.03681093584944959	0.3566451275337424	0.3437289276377599
0.8276198150076297	0.41396364686479087	0.004181062919838586	0.29938384267336093	0.8471208461325398	0.3911454113795218
0.15622846719663586	0.33238737124327167	0.061842327722461836	0.03545833124009405	0.22651068838327162	0.1340639435534605
0.0001067482926589542	5.1490342175924825e-05	0.41755664447682467	0.003275784776070198	0.12899100825006415	0.4273401810670841
0.22606747246988176	0.07658453191073104	0.1803212488264357	0.0733610369219433	0.18267863603321724	0.67587083291515
0.04674090838445289	0.7736315459834681	0.006635916333434599	0.5875603524558928	0.3468056379545218	0.79742521867316
0.12171048757016258	0.3184432032932312	0.5698660923110981	0.06615131777773149	0.10159580047789483	0.3364740506535072
0.053365642661728746	0.0357366800043826	0.3698284769554485	0.16036944226134667	0.8372952987893656	0.8993045023649324
0.5808592953635108	0.4658156321454735	0.017239250177926116	0.08814389443615411	0.43172756830587167	0.13054098632129169
0.873828088073675	0.03948709522742331	0.006069032828711689	0.3872682814659476	0.823770372464581	0.7089878999833991
0.7612657585417111	0.19366047643252685	0.07618264762385818	0.14474003027845006	0.17729692850893272	0.8267795147817842
0.1223247671185112	0.7427434497419085	0.7371493635100297	0.04565186324489886	0.018800746493444605	0.23374941017851897
0.8040698409192453	0.052741453648281506	0.008831786171763091	0.0978812223197184	0.18824120752467494	0.8902229079275897
0.002021738373716582	0.00023822109282867915	1.40365313194122e-12	0.00016084919193676996	0.18976954776711483	0.9998630138385175
0.007353968722527002	0.0017632367767419115	1.2810782992175027e-06	0.0016935104084172105	0.17120098045153184	0.9992505705996403
0.16154834552063818	0.2717083266972972	0.876627889876008	0.14677225942245126	0.06830920158692931	0.20356284864201174
0.00019617586072122377	0.00043417807024256455	0.090227327858358	0.0011616425049117863	0.1964116527781109	0.11659999245560937
7.577732910722153e-06	6.542862333603235e-05	3.0754748143052805e-14	6.288655179575094e-05	0.7331356277614353	0.9999866861797173
0.08470670562116614	0.02219021939527088	0.02280069108465663	0.010457936621961459	0.1233254546269587	0.48303873868046876
5.465952329874427e-05	1.0059301386040478e-05	0.5013366580346466	0.001285835653348783	0.019603405132655485	0.5021370390038069
0.015869566839177895	0.3019337504159201	0.005611446781119434	0.19017205351506605	0.3396792972957057	0.7026033362254467
8.667511410607175e-05	5.607362385439329e-05	0.16098655682155744	0.002231855506665897	0.26304887908545477	0.16915539050931516
0.08515844073608796	0.0019450958636106409	0.00042819803591472526	0.03425077852626304	0.8404663731373244	0.9913262028761862
0.004928407264965463	0.0336341483500801	0.003462564903492032	0.005749827987192279	0.11736878830410365	0.8048676779988235
0.46778754721064264	0.19840629925896558	0.23334575271282576	0.12939086504167835	0.41712852499358816	0.46461124095678014
0.321519878826081	0.199126178242125	0.8275899310373885	0.19781019751308127	0.02087470693530394	0.642371026132938
0.0017486337425063046	0.022696046822962716	1.810373390724312e-06	0.015937467762815433	0.28620770386628414	0.9939113793845277
0.1310629698977541	0.033145142831275176	0.2311025062371699	0.029474644650226183	0.2911141888482898	0.7328486781047534
0.035579289432806666	0.14970963265151696	0.19304829449939465	0.10159208997072267	0.4691278039391639	0.6745846445999353
0.002022282952653506	0.006216890913952706	0.6409546399255622	0.1074561099897369	0.03621416095108898	0.656643064785867
