s_ref	s_u	s_a	phi	cf_frac	df_frac
0.033912085810475036	0.6523353619804282	0.11348671582850584	0.25417926497290827	0.28645383681412573	0.6852707401576611
0.8630836866874556	0.16145788943663755	0.6651519943178498	0.3376325068636171	0.658639081465175	0.847158208893361
0.07045424165839559	0.6316633173346538	0.02524608384305574	0.08063373963861661	0.3538679166960651	0.7763401364525132
0.08297583926013978	0.09165434513241502	0.004225493983181778	0.02008244177281765	0.16819486561139482	0.37040995283011696
0.04157703476796357	0.2610244734176312	0.2954452791647828	0.12787612097306073	0.5451355276731705	0.47819592480023965
0.302022118786746	0.010039458557359032	0.5952157992261041	0.26288866247614995	0.9559792926058325	0.19679625574415555
0.13596203778649077	0.20893880051392408	0.9022703862029795	0.27469161405824505	0.021899011300272546	0.5700104044577212
0.5542346247167836	0.49147252277406617	0.43293026082374947	0.20557345112961523	0.2520139161752108	0.9422301958971095
0.5935521804731504	0.24954007365634967	0.0165251902211738	0.09245957689404001	0.2968994648409986	0.3608328571103394
0.6744053218743437	0.7128122389712923	0.0010045494215073856	0.024069042702153952	0.19100663070536122	0.7117285045586564
0.6887481325278955	0.45799327932723305	0.849210918631676	0.13019357865817888	0.2666609080301128	0.10247952702535314
0.012619480404182232	0.3587107147287882	0.002034321129795184	0.3062673681371572	0.18996060710462134	0.9540257346659226
0.7364255314611773	0.20277240934651816	5.3259071438743436e-05	0.1486806812574318	0.1959308346141834	0.9312606881026436
0.930837048660277	0.08220947421591557	0.05280283659911121	0.3622950370607467	0.878270539171717	0.3879830797210714
0.08250938414794295	0.8357514914077642	0.20972317501972437	0.11206817415832303	0.30566348863504544	0.5683483014526044
0.0740334396400777	0.404775029508065	0.004016221902555048	0.07270231536103888	0.8697610613388366	0.8817088817821349
0.31722353178989937	0.22753187871789882	0.011943941638387773	0.11182853874965862	0.42939519144701394	0.48036896589153355
0.07154944250732526	0.6916545376994007	0.45657593173226135	0.3208974108829179	0.06312973674281729	0.6187316454781607
0.24413729831354314	0.0024498202167798203	0.0005231441007057185	0.1214513555334921	0.52857563794286	0.965514990729752
0.008032022799941163	0.008499622435588576	6.133700406707838e-05	0.005189684906109883	0.6408412532984762	0.9995697451352566
2.566575406935876e-05	2.344097035917914e-05	0.22693661283573666	0.003746095171327957	0.005684381861748575	0.2266358449209895
0.5239504575234023	0.01998619909173378	0.0008458277041703097	0.004466193702086764	0.12450017407009399	0.6638869705820327
0.18911266541992755	0.011985628192534391	0.002107161357250154	0.03934050729998442	0.5938349338866655	0.21137813730046073
0.6673105092258819	0.27714240179368466	0.08745597790549786	0.12976828061657164	0.2771094870595445	0.43948502129219585
0.7615704940383111	0.09300748682943513	0.004836081156001539	0.4873660988653433	0.7204331192750184	0.8929125175210572
0.40762494651589753	0.02936519329360792	4.228060111724794e-06	0.0918612263761834	0.29952605180482755	0.8172584742175967
0.5214017176243321	0.5289619519270166	0.00015016211390805347	0.20821567965536275	0.11377448310020108	0.5031618480765274
0.009075412874643023	0.3312403211480364	0.0009005395426311771	0.1030531219292055	0.18567357599290318	0.36332255000728936
0.01108141022817607	0.15908349177919584	0.26821089942735943	0.06187784217623373	0.09165133978816119	0.4290184036413918
0.5911849832986849	0.028590611956056857	0.014201439648355721	0.08572646625599067	0.9548443612369619	0.9039724569059459
0.14549592174812612	0.2857127152355359	0.001509323440174355	0.07458638453531749	0.8940065305119759	0.22650397178185383
0.8862905606990773	0.42812229959341885	0.0017994787306495716	0.19005247040114048	0.12542211661155803	0.5252789664226973
0.19104762594059763	0.09681389475586302	0.41456193748024667	0.0642535503907778	0.6001708120681611	0.35729776091062315
0.4543025673302311	0.8956689093457239	0.0017257257156754597	0.0947165536123552	0.5625427505407109	0.15817267327702733
0.006993943810412151	0.007932655330857833	0.3980317125203935	0.0033729368832681856	0.10478258316935185	0.6084200350056099
0.23609882535331386	0.10588463538395868	0.9755505737587915	0.10727995110366273	0.8358125240325915	0.04175428372121616
0.020418129699428654	0.008210406792698325	0.0021756305716556087	0.004379438165979532	0.9623363503812828	0.34018544445095245
0.9269993742624718	0.4857206163677958	0.023825687397145842	0.4675936326797439	0.7322656313987679	0.8090410695824304
0.0012546990812812534	0.0005095688693501635	0.3167749647614355	0.017403934529377434	0.5609918081382987	0.3628590514453032
0.12491930328644707	0.6289097376830176	0.024594397636302372	0.3648325011330014	0.4375380084535583	0.8173295315402136
0.0003366481251832217	3.7632468219986086e-05	0.3400112862151219	0.029681242167229654	0.15876396106058155	0.34097772987862013
0.9661501019871536	0.7121863363864304	0.040316657573991915	0.5267018956670004	0.5501165064072083	0.825826541417027
0.17456517381773856	0.041884819226354994	0.7476107042304003	0.06724252263360553	0.08635291640091709	0.15445815789719422
0.06287554458580812	0.26807017723802234	0.0002618289180044842	0.08956573005295004	0.2020591846748706	0.937301613958229
0.11924616444923611	0.3470616905015103	0.008240849446738287	0.054262527077898026	0.7460341956128641	0.19294775806402945
0.7143508251117678	0.25454336160234414	0.1056485816574107	0.1332761760649703	0.11678066071865209	0.5904096370940006
0.09832236971355113	0.35937196283026246	0.3082918101469073	0.1440792031471425	0.5941009558363953	0.4432604670564939
0.37644590640086983	0.5781117874642159	0.021509997178301096	0.13089401041607432	0.3515057796463654	0.21267215394198422
0.2854149174974334	0.10951362283347581	0.004418806137355786	0.061783364017692084	0.0507697122546514	0.8100386174449199
0.18389763717277796	0.023688100271031094	0.06162227345033004	0.035841967363869104	0.21014937698893288	0.16485657033186502
0.763225808958786	0.04376259269681284	0.0007534981666003726	0.02650128115341496	0.033369684821601596	0.6227913265118205
0.2664044370951437	0.01553484657507125	0.011905514093362546	0.012445888200496438	0.10050454001126276	0.588635304936787
0.2838233961718684	0.35503938539305674	0.342238834207904	0.011784438681471276	0.025651182973827298	0.03538103164160594
0.009350420373170779	0.03416039629073968	4.238891421202713e-05	0.012620060707788863	0.1337424409341621	0.963340984960665
0.5589362972593588	0.01472828278780035	0.00015093761849255938	0.13990056683847393	0.49247792674620394	0.9894933144622574
0.5603279181710452	0.8449162661034112	0.7269440121786909	0.07581319637379164	0.0010175511275167576	0.12373317757412483
3.2358314445729265e-05	4.939221179795891e-05	0.19393067720123383	0.0042123589423425905	0.016252686973222394	0.19532624488521075
0.7646713678296929	0.49194842350653745	0.7523009498145418	0.24344763766600877	0.23448556984807956	0.35580071187323475
0.07295663228139215	0.7973432035886961	0.7158132084609666	0.1525058708834759	0.15645921776285843	0.7714907071789479
0.9623007053071617	0.5321559682926907	0.0033434728205511415	0.08529102883790877	0.34088897360111375	0.5284594942549247
0.5164751672299623	0.339844394667963	0.7974924937197677	0.10063648945120941	0.04275225612411225	0.1330619862608932
0.07810268650022921	0.06221163421777269	0.0006405256735778827	0.023564548079395734	0.2742734377662955	0.7425063529969175
0.00041797430573972184	0.026976857209682892	4.112104674281795e-05	0.0016627557328729218	0.5742137408777147	0.9040778229726839
0.8159605243377578	0.11387434513825445	0.006042562777252725	0.04912485027464102	0.557616030180105	0.14942270127016147
0.5273743299441866	0.4610472671235493	0.0008851061282679805	0.2763351784378452	0.7107818813605135	0.23411839018858907
0.01061113965254646	0.01315847209613389	0.07737074918700851	0.008136819243657613	0.8757029430990834	0.2632615532678858
0.3548148487895773	0.06896536273065434	0.01740983740597995	0.04892799214701904	0.2635026950989403	0.6740565592209516
0.23289571477110868	0.24671661536802794	0.2231007182364449	0.08329159468319418	0.3429223495627369	0.3414892319291183
0.006290040614656246	0.04029199895765224	0.11555380105936554	0.010127614690802747	0.7905580707272624	0.09572619324483884
0.42645618669070223	0.05191325812655015	0.5761319717917474	0.2297537149835083	0.5645623476031971	0.4079935442276618
0.02031846046799163	0.22796319735296444	4.7851964362354044e-05	0.021840145709815524	0.1360326798890581	0.16790661491419298
0.01322979953878686	0.00790752488773631	0.6455243821405902	0.06762120792088204	0.14040910482403487	0.3496947137905494
0.3304268377689616	0.020489880691564145	0.8160456312394577	0.05055496743504641	0.08435644433235742	0.7461291638871139
0.4829303432854773	0.45581463729101557	0.1617860224308709	0.2412924606117502	0.4801347353056697	0.6245721216844624
0.02030356735190114	0.46555069084007483	0.0025030947747809863	0.07571070550522033	0.707335895387341	0.3851345480423225
0.012345283220241306	0.4229685745390718	0.005370712488750939	0.1574124733420962	0.8924970900114966	0.4159446105083555
0.44866522291258965	0.09176040349322552	0.00037571955416618316	0.058057048318176284	0.5451052757970741	0.015506565008424464
0.7256835222282377	0.007902609185509418	0.0002172020363563248	0.14129980863780467	0.9044401942265561	0.18584640174011335
0.7763289375678639	0.7823444452939442	0.0042197022120061475	0.5167434616847845	0.8200544415503753	0.876356427199016
0.5651575786465142	0.20410700424774317	0.131282237832541	0.13034676231732448	0.2712184056046112	0.2180764481467412
0.41809266228645064	0.09359399099135284	0.9498193239671983	0.12707005415729888	0.009465964941848799	0.3121720937633605
0.008462932309031045	0.02725944537454498	0.3670109684164903	0.09174222170429147	0.15933031271432033	0.44412619000032005
0.10709240581845066	0.675222245174317	0.0006145933918724616	0.404965160134666	0.7579765648998467	0.6599126137876391
0.2886109726928433	0.040684232882642994	0.29669689823330603	0.009510571757861434	0.6110740053452307	0.048950730664737034
0.02972378258257397	0.0678102814282067	0.004072435158451372	0.04447684535649383	0.9142192151631354	0.9151255644834546
0.1759398145205049	0.17484082104172857	0.01637337504209196	0.10896433699691115	0.6835070880024015	0.22948318527546047
0.018379204650096986	0.018288500374483024	0.4483800163968991	0.027572079855135854	0.404142931581922	0.1862596773357374
0.04053546275816799	0.1464178516660589	0.00467748065296706	0.06058185410451426	0.11357385568212175	0.8972362276254476
0.9119566976314597	0.11371981765583679	0.7864527755871207	0.0347005681376012	0.03135771911594136	0.06401559197565056
0.5205480085886709	0.8864246898640856	0.0011290590350612924	0.340769396735574	0.43993234225061095	0.9238080509800358
0.06671606224657625	0.49698600449000885	0.015238614433784894	0.23551888287489686	0.37925254411179055	0.5103377128292454
0.4504891830766824	0.45308537048959213	0.6817503189782664	0.17989845554441367	0.16899716778901092	0.45273182918626426
0.018383179454072925	0.08746798689896462	0.0842967154563433	0.02978168881506235	0.6054941366904305	0.3576430777820493
0.8019876560121403	0.7021038341434703	0.11623626450459826	0.03950647373932161	0.08652352312753263	0.1476381169706816
0.8009345197411796	0.6909537771691581	0.001087908554971315	0.2429907573236436	0.25790759886642106	0.572289027141238
0.0014118394040023314	0.0010298657724288304	0.3291653034896583	0.06566502538185111	0.24849330142294387	0.2880727159949418
0.9482590577191454	0.9351478904283953	0.3147740332394369	0.6144871615564442	0.8325093434566276	0.7664455553883904
0.31134033613636175	0.0011274265737305467	0.000197046542342354	0.03331176910306054	0.18709059655082586	0.9480832599138468
0.39079960844435374	0.01578674024498764	0.0055030730532429975	0.016989304316741016	0.17574147784800306	0.46500747516147695
0.0003649161573759818	0.005313466157223365	0.3722811716746458	0.05046230808592062	0.659348320965711	0.3738796956663833
0.007698634252327275	0.026108586882509482	0.3705359639135116	0.0925140791382772	0.013735593093459376	0.42127950184792884
0.021841958028498084	0.3800178075192972	7.163763249730151e-05	0.021384006297213546	0.938960618666881	0.9952709067862282
0.006868278328220291	0.0010770012223514994	0.00032571343835094397	0.005516270851000237	0.8358499825701546	0.9184156742386891
0.026714274209505014	0.0008192345123840286	0.53966618646814	0.04130637933425615	0.48023718166844015	0.5948060133888596
0.01918267069791152	0.5121493807114285	0.01244666556841373	0.12264003693839234	0.25263212328335444	0.8039674744487679
0.5877028602714527	0.20127859329418385	0.126414378072302	0.2923966500833768	0.5181281517342714	0.8424788878880408
0.654906530336513	0.004317441596950894	0.06035360820629159	0.22609207296475403	0.5710966810610875	0.9317731317139302
0.2547182214852125	0.7158709104985773	0.4311972763689514	0.02992182505793144	0.5131902090585587	0.02740638880075337
0.39786776233701016	0.09889581986540553	0.5469930771691012	0.15968770931261425	0.2882997246743724	0.49655647514693513
0.11275652135448842	0.13503305983084346	0.29496507172239417	0.029847706892315366	0.0786344705863058	0.2654554550697107
0.6508490421809633	0.4822737617362263	0.21011613263284262	0.3397657392457562	0.43530568602925895	0.9144632276021231
0.16287217857845704	0.015432829407917825	0.08285052175212974	0.05626335896320911	0.847115482892832	0.6631606818849457
0.044066453094888776	0.23048248257028128	0.00030639409298892877	0.01898953196654216	0.30088080833434067	0.18628832672807238
0.7249186041991736	0.08999106734819035	0.752139755315255	0.11185652819580211	0.1884232167140112	0.9102811426041044
0.48494834629232897	0.6438639183748356	2.347236426436675e-05	0.024295361869698082	0.8887718261271638	0.5840982845346843
0.5791156793303068	0.8049988976168699	0.007609692120621796	0.29915328423090504	0.8292652603745496	0.4412381130322791
0.005229598417152177	0.008174738928915909	0.5849065029634224	0.08793900488360584	0.014734861238953963	0.56983781519997
0.14654133542572578	0.005117933808583583	0.00223240228655603	0.0606605626124718	0.9281758352864865	0.7402291733658309
0.8400570828084277	0.8890466171407283	0.00105236182965863	0.5304947865679082	0.5923625893687059	0.9170780212703856
0.41687425000663164	0.35105603773497285	0.8245184817523371	0.18163046042772646	0.0328028177277137	0.49344899997228897
0.5594545425090405	0.072473085595356	0.3094343440216527	0.4407144401326524	0.8578486740212868	0.677493824935264
0.004335376164303691	0.037842787686423025	0.9165782315793485	0.09919969617379533	0.0744789440964997	0.4732233159253557
