tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_floor	lowj_at_ceiling	frac_of_path	n_proj_fail	path_count	name	traced
-0.49177760511748947	-0.49177760511748947	0.03679104202062988	5.093803995938799e-05	0.06389020308039267	0.06389325687066587	254	0	0.00012763781620751423	9.994277329582932e-07	0.03679104202062988	5.093803995938799e-05	2.42861286636753e-17			0	1	1	1	0	0.8943661971830986	0	1	draw2644	True
-0.8290616204299065	-0.8887939806571753	0.042384592444102004	0.0014758531422197614	0.059439894950676656	0.05944612490267789	199	0	0.06735627420010115	0.011237180558263268	0.0045161141880712035	0.05611823439721205	8.673617379884035e-19			0	1	1	1	0	0.8805309734513275	0	1	draw2645	True
-0.4395500347881505	-0.8139676645559849	0.047929209884330644	0.03118068319859994	0.43859733342596685	0.43863205530044663	173	0	0.7829839371075569	0.16001902793550302	0.0005075242033427916	0.43859733342596685	4.39440693035531e-18			0	1	1	1	0	0.8917525773195877	0	1	draw2647	True
-0.6730466618587172	-1.0342183749423228	0.10727586209619763	0.01373219394187525	0.5868833216564241	0.5870104737364203	186	0	0.731742238559662	0.1657022208436325	0.001045509350090203	0.5868833216564241	1.2149840595415684e-17			0	1	1	1	0	0.8942307692307693	0	1	draw2650	True
-0.8880036502919143	-0.9339753863726642	0.04226549356106053	0.0004237550631883372	0.29667657857211494	0.296880713659624	235	0	0.32223117371805077	0.344765954224427	0.02197695617737115	0.2687168332733339	2.0816681711721685e-17			0	1	1	1	0	0.91796875	0	1	draw2651	True
-0.8916226282603725	-0.9541215544100772	0.2259863694023113	0.002427190574103378	0.026974684399008766	0.009718189034874983	174	0	0.05208059696585027	0.0005739784663368136	0.19191371013659658	0.02261975597369587	2.7755575615628914e-17			0	1	0	1	0	0.7909090909090909	0	1	draw2652	True
-0.3529305437239857	-3.9272929312853955	1.6576662705526828	0.22847083079990765	0.6515856376313933	0.6515875069587034	153	0	2.9737397736314515	0.06062574635017909	0.00022442312039717106	0.6515856376313933	1.222776762656308e-17			0	1	1	1	0	0.8742857142857143	0	1	draw2654	True
-0.22169084129366406	-0.26088118062386184	0.007328094002744951	0.0015216321925758964	0.05526624093527323	0.05526628579289772	185	0	0.24399493418142462	0.018972031717091144	4.926910054115731e-06	0.05526624093527323	3.2526065174565133e-19			0	1	1	1	0	0.8767772511848341	0	1	draw2658	True
-0.4491756956377339	-0.5191270061134625	0.022641401297517204	0.008907634929375883	0.30152747810244973	0.301695160091311	181	0	0.655129136372171	0.09367600882838718	0.0014424495740134435	0.30152747810244973	8.239936510889834e-18			0	1	1	1	0	0.8660287081339713	0	1	draw2666	True
-1.8804240763769342	-4.195700658768862	3.1159313511303868	0.01800397626457351	0.6923386172449555	0.6923395370646904	188	0	1.3335048272163816	0.06617324946937234	0.0010566291314483326	0.6923386172449555	3.0466081046842675e-17			0	1	1	1	0	0.8826291079812206	0	1	draw2668	True
-13.027088192323987	-13.027088192323987	0.048305422000550886	0.12423884820313436	0.15410083888133747	0.15447356886643843	166	0	0.01003812517713115	6.7985492319497585	0.048305422000550886	0.12423884820313436	1.6653345369377348e-16			1	0	1	0	1	1.0	0	1	draw2674	True
-0.5923620886998605	-0.5923620886998605	0.051776778837827685	0.0019228652043076536	0.3717980429072357	0.3717993345935353	212	0	0.003960184491653778	9.994377290174341e-07	0.051776778837827685	0.0019228652043076536	1.8041124150158794e-16			0	1	1	1	0	0.9217391304347826	0	1	draw2677	True
-1.5797434081152304	-8.2408524248921	5.599889283166978	0.4387230263575187	4.264088068182639	4.264199730397032	171	0	0.9270511062745239	0.5665133540244613	0.016062538513612397	4.262944338618107	8.326672684688674e-17			0	1	1	1	0	0.9	0	1	draw2680	True
-0.27516452758421	-0.5302340092640565	0.03103417575096812	0.014527370224075412	0.38710547641128135	0.387108622866084	180	0	1.0044806851425998	0.22494863983952143	6.114091131817052e-05	0.38710547641128135	2.3852447794681098e-18			0	1	1	1	0	0.8955223880597015	0	1	draw2681	True
-0.7171890099482817	-0.7194791851119423	0.016123737099052318	0.0006848893674883649	0.0771656709795863	0.07716575604311061	218	0	0.013967155630359086	0.0010595417850766614	0.01523798007549216	0.009688439691699574	6.7220534694101275e-18			0	1	1	1	0	0.897119341563786	0	1	draw2682	True
-2.23002666347713	-2.852297768423833	1.4365518068966914	0.01442009829462982	0.6371604235094235	0.6373728691318928	192	0	1.3822671551981405	0.12431056605434558	0.3080350726398838	0.5393863391459329	6.106226635438361e-16			0	1	1	1	0	0.8930232558139535	0	1	draw2686	True
-0.9150635465153028	-0.934285012347146	0.011043407695957722	0.0011779304801594777	0.05104107140006556	0.05105508398677906	201	0	0.05246513846054117	0.017049155777723816	0.0015701065258537056	0.04811319228230842	2.439454888092385e-19			0	1	1	1	0	0.881578947368421	0	1	draw2687	True
-0.4618779719212237	-1.1809079490165135	0.34279863203906097	0.0008479609765023387	0.5425638906211019	0.5430110008110729	224	0	1.7332128090483725	0.3770786900312719	0.004944301856178833	0.5425638906211019	8.326672684688674e-17			0	1	1	1	0	0.9032258064516129	0	1	draw2689	True
-0.6210390739512511	-1.003853142844025	0.18947263773569814	0.004749648011888256	0.44817550629172537	0.44820339129870557	199	0	0.7068882296743971	0.268221371088452	0.0015132266669585245	0.44817550629172537	3.469446951953614e-17			0	1	1	1	0	0.8577586206896551	0	1	draw2692	True
-0.20232502547760337	-0.24350342998736516	0.0025411309147324213	0.0029770866510481922	0.0432554540744765	0.04329319180359822	177	0	0.22471126474893788	0.18006192327724724	0.0001225717050208376	0.0432554540744765	1.773686991550505e-18			0	1	1	1	0	0.8232558139534883	0	1	draw2693	True
-0.08570784377426513	-0.8263208809572202	0.14920297310791567	0.011790446691654799	0.5723709108090232	0.5724702105802258	186	0	3.630678114831682	0.30071728746186194	0.0011183891428777977	0.5723709108090232	1.1102230246251565e-16			0	1	1	1	0	0.7948717948717948	0	1	draw2697	True
-1.0039359721267573	-1.186521626311678	0.16616484997367714	0.03232231127219217	0.08202891270180028	0.08202897596270449	139	0	0.08018216447724769	0.000875636761104522	0.0021498649731764813	0.08174494285772498	1.4230153513872246e-19			0	1	1	1	0	0.8323353293413174	0	1	draw2699	True
-2.368704035208621	-2.4894517569627928	0.014871180415527456	0.001597144962590153	0.3948663882388861	0.3949623970528534	224	0	0.16206868245676873	0.1779370855741815	0.00012324517783598028	0.3948663882388861	4.336808689942018e-19			0	1	1	1	0	0.9068825910931174	0	1	draw2701	True
-0.5973731085892152	-1.6329777361986537	0.6212510208823113	0.002201828278817719	0.7676367395537467	0.7676600736521378	218	0	1.2072512926701322	0.23713199311105612	0.0022677201627968563	0.7676367395537467	4.2934406030425976e-17			0	1	1	1	0	0.8934426229508197	0	1	draw2702	True
-0.7723948718424056	-1.2901510961042222	0.3386126730951269	0.1576302975640973	0.5781847471902747	0.5781936508498743	144	0	0.6510250546241032	0.008115955679052251	0.0006860913802995325	0.5781847471902747	3.0357660829594124e-18			0	1	1	1	0	0.8421052631578947	0	1	draw2703	True
-0.5966413459438235	-0.9371703315597322	0.10325376941215728	0.004329073824470533	0.45954972784525194	0.459614073950208	202	0	0.6391838458244129	0.229868808444475	0.01923345420224871	0.43685313975917833	2.0816681711721685e-17			0	1	1	1	0	0.9099099099099099	0	1	draw2707	True
-3.239746726064705	-5.266322579303575	1.9803398203610199	0.05681463605426434	1.18059568256515	1.1806224961980887	178	0	0.28976431998912694	0.01332526278073354	0.0243130471033857	1.1767642481399294	4.739996372835065e-18			0	1	1	1	0	0.8855721393034826	0	1	draw2708	True
-1.0050643566103061	-1.0313185439705244	0.010692904998033758	0.008382391554012289	0.014346714648039596	0.014346722510027186	128	0	0.014016460666905201	0.00035743325729361924	2.2152221414390262e-06	0.014346714648039596	4.235164736271502e-21			0	1	1	1	0	0.7852760736196319	0	1	draw2709	True
-0.6906052240191948	-0.6906052240191948	0.09455969383306854	0.013044646857266938	0.1608334119010117	0.12857885130157326	187	0	0.0689468732283873	9.963079493366048e-07	0.09455969383306854	0.013044646857266938	7.979727989493313e-17			0	1	0	1	0	1.0	0	1	draw2712	True
-3.224320870806813	-4.248731351366253	4.31346381816574	0.05625823528979001	1.1293601832104154	1.1293827635797802	185	0	1.837758773180544	0.5688163958529472	0.004884682056607213	1.1293601832104154	4.475586568020162e-16			0	1	1	1	0	0.8980582524271845	0	1	draw2717	True
-1.6252485366846523	-1.6252485366846523	0.626258016229779	0.0009197189293464467	0.291735536779581	0.29216215704851484	219	0	0.0014600321981864488	9.993468906051216e-07	0.626258016229779	0.0009197189293464467	1.6653345369377348e-16			0	1	1	1	0	0.8588235294117647	0	1	draw2721	True
-0.7976443040557402	-0.7976443040557402	0.016849518592889037	8.897057651841639e-05	0.06737229172955327	0.06737893614986223	252	0	0.00011469609481808676	9.995612949679623e-07	0.016849518592889037	8.897057651841639e-05	2.168404344971009e-18			0	1	1	1	0	0.84	0	1	draw2723	True
-0.9406128597540127	-0.9553632095606537	0.06493720792842307	0.0030830548847955793	0.028667750075234495	0.008522477255587062	188	0	0.022655533406529	8.890701854394498e-05	0.05510431348730307	0.01993308473938944	3.8163916471489756e-17			0	1	0	1	0	0.8068669527896996	0	1	draw2724	True
-0.7925889721640303	-0.9610199719155883	0.1294689571878784	0.1115573104637551	0.525053173425239	0.5250803792123828	148	0	0.6469504184541839	0.016250169252952428	0.0009541491801148276	0.525053173425239	2.3852447794681098e-18			0	1	1	1	0	0.8554913294797688	0	1	draw2727	True
-0.5430054204635083	-1.1363706701434892	0.22452001246423858	0.02718729005986037	0.62019823743427	0.6204712341974223	177	0	0.8967966066738923	0.0873447359789393	0.005978377481213419	0.62019823743427	1.3877787807814457e-17			0	1	1	1	0	0.855072463768116	0	1	draw2728	True
-0.49387598638566765	-0.6997237166622219	0.0787960726581567	0.0050773584903593665	0.063638753241246	0.0636400530047915	184	0	0.1289103207401131	0.009242042056684437	0.04206287580908341	0.05068853171596749	2.5370330836160804e-17			0	1	1	1	0	0.8846153846153846	0	1	draw2732	True
-0.3762933690003521	-0.8651851119897049	0.10824092509731478	0.00037220691328918585	0.4736624410037471	0.4738448306572689	237	0	0.9516481879967749	0.28325197916993683	0.002219024252055189	0.4736624410037471	1.0408340855860843e-17			0	1	1	1	0	0.8876404494382022	0	1	draw2735	True
-0.7712723665002221	-1.5733667216174476	0.553559428140241	0.11938003192665907	0.445455137366351	0.4454554676305092	146	0	0.451157865920024	0.008219109453360664	0.00035958218813836253	0.445455137366351	4.336808689942018e-18			0	1	1	1	0	0.8488372093023255	0	1	draw2737	True
-1.0828950880121033	-1.0828950880121033	0.2741174107282226	0.0001876527542482177	0.8321035629292147	0.8321066917613757	286	0	0.00046595504548845674	9.999375636735453e-07	0.2741174107282226	0.0001876527542482177	4.440892098500626e-16			1	1	1	1	0	1.0	0	1	draw2738	True
-0.3728984298580298	-0.38764295035744	0.008208980463569176	0.003277809994013113	0.06705761098040425	0.06709876742497878	182	0	0.20471244283619297	0.16947298504525696	0.000403122784211704	0.06705761098040425	3.869246503057644e-18			0	1	1	1	0	0.8310502283105022	0	1	draw2739	True
-0.8384259349582925	-0.8384259349582925	0.17470963718395238	0.00010717538740298078	0.11709348621535737	0.11709951237740651	245	0	0.0002711951564202613	9.998598519639776e-07	0.17470963718395238	0.00010717538740298078	5.551115123125783e-17			0	1	1	1	0	0.8812949640287769	0	1	draw2743	True
-0.33565352924496594	-0.33565352924496594	0.011602205923570303	0.1294879166193583	0.8201819469879763	0.1290535884799998	38	0	0.3730416433408228	0.5676376314082376	0.011602205923570303	0.1294879166193583	2.220446049250313e-16			0	0	0	0	0	0.15966386554621848	0	1	draw2745	True
-0.24977448879071623	-0.4089332755368991	0.03497619395598559	0.0002684475610797238	0.14690942200321686	0.14700528188364617	225	0	0.5710267750083055	0.17537798027044876	0.0005851518554428816	0.14690942200321686	6.938893903907228e-18			0	1	1	1	0	0.8858267716535433	0	1	draw2747	True
-0.34305313693145095	-0.36277927248468433	0.005622182998536475	0.0022289643029060357	0.016959643191362877	0.01696175971396239	166	0	0.048324099750058976	0.006955356511133068	0.0003352236895820346	0.016611057829056437	6.776263578034403e-20			0	1	1	1	0	0.8645833333333334	0	1	draw2749	True
-3.539311462999425	-4.008485479016368	0.5661551449966802	0.007800243717679742	0.4345887771039748	0.43469006950477174	188	0	7.232523592326661	0.13599399191573255	0.005582118041751656	0.4345887771039748	2.7072528246963046e-16			0	1	1	1	0	0.8826291079812206	0	1	draw2750	True
-0.4679597062667192	-0.542118744474724	0.02844156404239127	0.0007600116518862947	0.18069311423440146	0.18070725574853008	218	0	0.4415199148611409	0.534132972150258	0.00022169349831171946	0.18069311423440146	9.86623976961809e-18			0	1	1	1	0	0.8861788617886179	0	1	draw2751	True
-1.6212133119699876	-2.995552348132219	1.0226454560446425	0.10813083251056348	0.4815898409259712	0.48170165178972907	163	0	4.217971726228397	0.04870770975123893	0.005994724731768932	0.4815898409259712	4.5644911461639737e-17			0	1	1	1	0	0.8624338624338624	0	1	draw2754	True
-1.0981428900377181	-1.2288416518304792	0.3006228349491919	0.003643449543208088	1.5491055407827916	1.5492091072181964	227	0	0.4976292677989639	0.0982705956434661	0.19647749215233581	0.43554697397542397	8.881784197001252e-16			0	1	1	1	0	0.8284671532846716	0	1	draw2755	True
-0.6721821261832888	-0.6721821261832888	0.1128640727181969	0.003407784421517046	0.5095540360283765	0.5096923043005666	199	0	0.009946101070022691	9.989328959104396e-07	0.1128640727181969	0.003407784421517046	1.9212062496443139e-16			0	1	1	1	0	0.9128440366972477	0	1	draw2756	True
-0.9535235879547334	-1.8136580823713169	0.6660776332380346	0.12025988223041148	1.0892902837537217	1.089537013788379	162	0	0.9483291967539423	0.07260001097430577	0.014828278199258464	1.0892902837537217	2.688821387764051e-17			0	1	1	1	0	0.8756756756756757	0	1	draw2759	True
-0.8390222868446877	-0.984053668600428	0.06867898412430422	0.0028165290430282883	0.26117049731144093	0.26120665269686927	203	0	0.28852238698061233	0.055728843890216595	0.008281684397765596	0.25035604670141026	3.144186300207963e-18			0	1	1	1	0	0.8982300884955752	0	1	draw2763	True
-0.3029847245396583	-0.3657442364708214	0.01076699155705356	0.004130180483812085	0.1410914260770788	0.14109980871064576	187	0	0.5269952680259594	0.240965704564961	0.00023241299714101124	0.1410914260770788	5.204170427930421e-18			0	1	1	1	0	0.8904761904761904	0	1	draw2764	True
-0.7089954728472225	-0.906712056073142	0.08099396753877466	0.013807373702497319	0.3619713776446615	0.3621189175704702	181	0	0.5006148153910445	0.17217959307817812	0.001579663430193209	0.3619713776446615	7.589415207398531e-18			0	1	1	1	0	0.8786407766990292	0	1	draw2767	True
-1.9463096404674984	-2.7229084285486183	0.9060605771471534	0.03662351533085539	0.9321692706185443	0.9327106835822643	180	0	0.4392440751252275	0.17444173545561908	0.040538886058658116	0.9305885726647624	2.42861286636753e-17			0	1	1	1	0	0.861244019138756	0	1	draw2768	True
-0.5335927911466879	-0.551557491886257	0.06016437690726921	0.0022327541464154245	0.13254063971188768	0.13254064608851351	197	0	0.5097105558549274	0.010646300700001393	0.042735989033988266	0.06648167517987477	1.3888629829539312e-16			0	1	1	1	0	0.9120370370370371	0	1	draw2771	True
-1.5749608099540873	-1.954681868735885	0.9382163461214474	0.0140362717857031	0.1206890304750807	0.050169296243376175	150	0	0.14910138428148767	9.969312352461913e-05	0.6176968574764791	0.1206890304750807	4.579669976578771e-16			0	1	0	1	0	0.7936507936507936	0	1	draw2772	True
-2.539457533809197	-6.852599033684556	0.35653008299237354	0.36909271386262454	3.4630869434673635	3.463318345617783	165	0	0.7103840138007739	0.03567409903502036	0.005068658376095858	3.4630869434673635	2.0599841277224584e-18			0	1	1	1	0	0.873015873015873	0	1	draw2774	True
-0.07683750614591955	-0.2813650202390598	0.015180483398161212	0.0014636888498398678	0.012233258088582258	0.012233847127948722	160	0	0.17022768597552967	0.005050205825421771	0.00012110743186798795	0.012218769265586503	3.7947076036992655e-19			0	1	1	1	0	0.8556149732620321	0	1	draw2776	True
-0.341272332666312	-0.918670853941934	0.2052505674994782	0.043260239375868724	0.5090535144064436	0.5090735546334211	167	0	1.242262603776284	0.12431057376632218	0.0008983285842008065	0.5090535144064436	8.673617379884035e-18			0	1	1	1	0	0.8697916666666666	0	1	draw2778	True
-2.143535271592612	-2.3038405482144557	1.1050855013784113	0.005369328796369771	0.5089337467598364	0.10730065674044126	218	0	0.7341040595678618	0.005279069900010536	0.9098507545120136	0.5089337467598364	1.124100812432971e-15			0	1	0	1	0	0.8616600790513834	0	1	draw2780	True
-0.4990741093089172	-1.6125314053861708	0.6299281142299215	0.04799338120209803	0.6093381337312692	0.6093449919424441	177	0	0.712938525187308	0.14180770468862738	0.03797634243937625	0.4961916228352592	3.0531133177191805e-16			0	1	1	1	0	0.8939393939393939	0	1	draw2781	True
-0.2882047305581725	-0.3115800762773131	0.004516173305416882	0.004351746284344886	0.10995212762769296	0.1100109656055133	183	0	0.31555740682455197	0.12104009256854985	0.002611165645336447	0.08880673943118632	6.071532165918825e-18			0	1	1	1	0	0.8970588235294118	0	1	draw2785	True
-2.595451728520448	-2.6942438906997745	0.0946430621284362	0.031019106433096903	0.47875284908580323	0.4787721313430066	173	0	0.18027394973161134	0.013687416806378722	0.004558027178184909	0.4745117382773702	2.846030702774449e-19			0	1	1	1	0	0.8737373737373737	0	1	draw2786	True
