u	a	grad_G	grad_R	tr_J	det_J	sv_ratio	transversality	d2R_ds2	d2R_signed	name	ok
0.03228425663772607	0.003452566322573933	6.719440279927762e-05	0.580579453703154	-0.5806396469235667	1.1805691898885524e-09	3.5016085380492306e-09	0.00011572339658224835	175958.56613676815	-175958.56613676815	draw2854	True
1.1207608932991402	0.20662936864085985	0.949091653551395	0.16372370061528244	-0.2846133939533799	0.0003263494982615425	0.0002150462192528559	0.7704289231073926	0.8722561580224716	-0.8722561580224716	draw2856	True
0.32094270009593273	0.0040922262940672905	0.03172467241629423	0.030626043212902063	-0.03467394470856172	3.2358237755631524e-06	0.000661174681546721	0.45348450892390046	0.46981638383107577	-0.46981638383107577	draw2860	True
0.9763085439752597	0.0010251218197403576	0.0024116916702468794	0.0059305393655375675	-0.00886966396053721	1.7725555460573057e-06	0.023587924780288646	0.2772815353837375	42.46302306025371	-42.46302306025371	draw2862	True
0.2817213651087164	0.5724960890082836	0.14681798390265974	0.009573477461659317	-0.023829534641493955	2.565948607761752e-06	6.352682023307119e-05	0.7305229046501678	0.01971150497347346	-0.01971150497347346	draw2863	True
0.14294314451073462	0.14045451751926538	0.022405218875424595	1.7490718751745644	-1.6323061966780004	3.934917475271921e-09	1.2537041966684532e-09	0.012646749500705748	2283.357775977976	-2283.357775977976	draw2864	True
0.6220003449151023	2.1455158883648977	3.6059676463085726	0.6703215966553946	-1.8881214271741182	0.0022231457024049594	0.00010282333928810698	0.7755034117767328	0.13894799482874057	-0.13894799482874057	draw2865	True
0.8449031148653875	0.0021222688856125673	1.0034089476786785	0.05689781687418092	-1.0292832092162396	0.00015477192620364606	7.26260682864123e-05	0.6873503225431762	0.31948882750846835	-0.31948882750846835	draw2867	True
0.8427601185249455	0.10130390174805443	0.0046531444201822455	0.004182891206376161	-0.009796784103620294	5.632262233079495e-08	0.0005647675657029939	0.46595043595898417	0.04594929803620978	-0.04594929803620978	draw2872	True
0.2232327104644242	0.02655600691557579	0.23092652746948658	0.3414344474754584	-0.38467328326239764	0.0003093530043752952	0.0008121149538161211	0.37415756430738456	2.7256627635377284	-2.7256627635377284	draw2874	True
1.0090391758602608	0.17955705887973925	0.23592031479993136	0.2491430004618588	-1.4309804058365572e-07	0.04873689535185046	0.213088244216204	0.45536735000797846	0.6209584738219246	-0.6209584738219246	draw2876	True
1.4825829730789704	0.15978645020102947	0.11374667689109368	0.16226885026401483	-0.1886297001472747	2.6906760872473723e-05	0.0003019064904257418	0.38101679219020346	0.25684103031316263	-0.25684103031316263	draw2877	True
1.3192738214868036	0.19157555224319653	0.12517002631378663	0.0875254632576542	-2.48322781878918e-07	0.009720972406998265	0.20641601048184613	0.5504433469859943	0.7581032826828401	-0.7581032826828401	draw2878	True
0.6762404810841657	0.4333835050858342	4.067226922854899	0.11191848391879053	-3.8767766507300556	0.002143890077926716	6.660772227351149e-05	0.7169014140299729	0.6734910154219138	-0.6734910154219138	draw2880	True
0.06086645846366756	1.0746671667263323	0.25186613032912697	3.130829055230691	-3.380469103975315	0.00010028820831039964	8.716118283351627e-06	0.07425169774627878	0.17132890842331555	-0.17132890842331555	draw2881	True
0.1721481945162621	0.10281295301673792	0.1932956984007723	5.6452873844365605	-5.087256976999263	0.0018236816081492536	5.343900734875822e-05	0.033088441025133544	34.81546174133363	-34.81546174133363	draw2884	True
1.0548945568430976	0.026338244166902523	0.09714170916507081	0.0014780408786657557	-0.13179360968466114	8.349873603937966e-07	4.3574344696436555e-05	0.7017480611795399	0.040535039789362896	-0.040535039789362896	draw2891	True
0.10903611042512237	0.027547746181877643	0.015523473570793044	0.4758439901590313	-0.4881404437698753	4.2332870816619804e-10	1.7515868859755783e-09	0.03157663801267222	223.5901612221213	-223.5901612221213	draw2892	True
0.2287763494488407	0.5847249761491593	1.833662089465563	0.025751048300853188	-1.2224098059052773	0.00034665896048283976	5.0831762215329605e-05	0.7021593338924577	0.3037293562165057	-0.3037293562165057	draw2893	True
0.21347503634832735	0.34405684140567266	0.18282181815820028	0.05038896369228857	-0.22516592784673922	1.5875412617689775e-06	1.8079052886195522e-05	0.6169548039502467	0.04096700890364118	-0.04096700890364118	draw2895	True
0.6803470567494738	1.5218963030505264	0.2531646107295605	0.010424635863858	-0.21541732870113897	5.74165000635624e-06	4.6674378829981545e-05	0.7218116906425577	0.012847753118863778	-0.012847753118863778	draw2896	True
0.18922179353078872	0.03444299807621127	0.011859782327888651	0.1067157773717428	-0.08966115653945497	3.626920031130412e-06	0.0002554023977099329	0.09952193173632662	1.9317335664762267	-1.9317335664762267	draw2897	True
0.28239274833114475	0.16103332074085527	0.020788388696949846	0.17397873688690588	-0.19583097282368778	2.8827809296765234e-06	7.513818984717021e-05	0.10613173520986623	0.7855533577341072	-0.7855533577341072	draw2898	True
0.5115315813413498	0.007527223839650222	0.12504720757723192	0.35985061904526655	-0.15909543996203812	7.944315711077226e-05	0.00031680632153869523	0.24971368426334048	2.168339521093013	-2.168339521093013	draw2900	True
0.22844342060837794	0.08848645250962212	0.0042645533515636835	0.4733498967864136	-0.47160871654219166	3.4850003187212817e-10	1.5276127771500497e-09	0.00892850573966022	1953.5141878690238	-1953.5141878690238	draw2902	True
0.1980991260219428	0.3263921522670572	0.06266938270843082	0.16819523038856216	-0.22900770920695523	4.5331421709368194e-06	7.921484297391656e-05	0.26197449467325234	0.1554396423262977	-0.1554396423262977	draw2903	True
0.0975898055520817	0.049525718045918314	0.01983873038268124	0.4449604105793258	-0.46524498467136594	1.077969638375553e-05	4.9806434358130264e-05	0.042643519480803416	2.86924666708525	-2.86924666708525	draw2904	True
0.24204689560992282	0.22959118247107715	0.007578334250091947	0.5370307995796884	-0.539562216143484	6.409478823738893e-10	2.1605722324784324e-09	0.013913833210654248	197.58505031837058	-197.58505031837058	draw2905	True
0.030360586835313584	0.19915542039468642	0.18262044495589855	0.8837441773336079	-1.070172751494904	2.7009589142586134e-05	2.3075578461432883e-05	0.16879776895470974	0.6039602066202971	-0.6039602066202971	draw2909	True
0.40631999206884223	0.01868314698515776	1.1199651793893322	0.3963046403049632	-1.3619437705117956	0.0006817230322916862	0.00019185118308519418	0.5941317523784269	2.575888642884659	-2.575888642884659	draw2911	True
2.5078736615732633	0.0850335650667364	0.3295492177830552	0.3121397862177484	-2.802213831254452e-07	0.09928754663305238	0.292558368017535	0.5063175721166061	5.228649831471689	-5.228649831471689	draw2913	True
0.8770453293419426	0.1200897430430575	0.00878526368501361	0.11540713084823577	-0.09073149200115038	1.3343967129205946e-06	8.608494630096636e-05	0.07056276728028914	0.6068673135556808	-0.6068673135556808	draw2916	True
0.33277065015388063	0.3415234406291193	0.6923310741616592	0.12744189692033445	-0.8734625718205049	0.0001996046136055344	0.00017336578005050873	0.6452235598193811	0.9062488034179569	-0.9062488034179569	draw2918	True
0.03920893150626227	0.9646930261037376	8.17306938749055	0.28649553416649126	-7.2454452302774435	0.0032864479460278143	2.5476910475061963e-05	0.7196066818369079	0.35706480003340985	-0.35706480003340985	draw2919	True
2.500243161987171	0.0386957592928293	0.163296352277336	3.249496923757318	-2.6203789094125796e-06	0.46156461361825757	0.041518987329132964	0.025999823631957707	402.9814702217214	-402.9814702217214	draw2920	True
0.5944838939446714	0.5295122091753288	0.10641244271236298	0.015647267198662138	-0.11801010263070634	1.449113505235439e-06	5.526289338137331e-05	0.6571401756658692	0.004318943549170209	-0.004318943549170209	draw2921	True
0.8885577766296257	0.03337748352237432	0.03010159845101932	0.5556110460772218	-0.12670405239089472	1.5173903065312957e-09	4.411461940540517e-09	0.05132538005500096	9.597209717096039	-9.597209717096039	draw2922	True
0.03437200771276332	0.49624247706123664	0.3330540839818615	3.9741381535419515	-4.3126628219550875	7.36756759318166e-05	3.947722610520494e-06	0.07709496451507954	0.5015726549870606	-0.5015726549870606	draw2923	True
1.0608037410740738	0.06282906720592617	0.6403648517528634	0.8085537534724114	-1.1528886900702418e-06	0.4505948807679925	0.24022162445576545	0.4132349637834519	20.8143557473618	-20.8143557473618	draw2924	True
0.8778612849985518	0.12094577129844825	0.09718102172583479	1.5527462020794793	-0.8534465130604036	0.00018892722860194768	6.916095095300887e-05	0.05879824484261629	4.854584705440396	-4.854584705440396	draw2925	True
0.6474188624955372	4.179301684844463	4.4207511238295805	0.44115953405188063	-3.6571608848255175	0.001021384906998123	2.8868835941127255e-05	0.7432175974270376	0.032790583396019736	-0.032790583396019736	draw2927	True
0.23332990529794956	0.02444953660005046	0.0023223178007081044	0.3727245165788162	-0.17022465171050896	9.130408257230067e-12	6.490864161171864e-11	0.006191955417152285	1006.1545853685049	-1006.1545853685049	draw2929	True
0.7414655783903241	0.2028260531246759	2.076930536506017	0.90283104973835	-1.9860094939575121	0.008339407637711337	0.0006321287729848456	0.5718168791634471	4.5621752138766345	-4.5621752138766345	draw2930	True
1.0167147725030707	0.0029803844169291743	0.18914750984830053	0.05708397629892112	-0.1954528312775793	5.52831517787088e-05	0.0005734384764180912	0.609182647794237	0.4529831121111085	-0.4529831121111085	draw2933	True
0.38280624404955027	2.14000802268045	2.1304457298739536	0.027139473189633306	-2.1096123050910243	0.00020918077630367672	2.27519479887764e-05	0.7026173721255389	0.019776812718729258	-0.019776812718729258	draw2934	True
0.024976947739746208	0.01356712248635379	0.005627436473482486	0.7521112177267183	-0.7577557644237427	5.399726530024902e-11	9.403920041990733e-11	0.00742641444657354	6255.095261473367	-6255.095261473367	draw2935	True
0.22674865708942754	0.07535278789857246	0.05306539650943323	0.4200926307956689	-0.4605931442862755	4.229064358174205e-05	0.00018655357056375236	0.11145266265530478	3.58668034388737	-3.58668034388737	draw2937	True
1.2831931136314383	0.01454981825856179	0.03252416756598209	0.9113850938624517	-0.4029879547086643	0.00011535760791166922	0.00012932147613377396	0.03443620925558843	42.877709965527224	-42.877709965527224	draw2938	True
0.5271354155066101	4.4055217389825634e-05	0.7611912953209722	0.03638403575641403	-0.7614303491126998	2.8207083950967654e-05	2.320542124789317e-05	0.6904137721696022	0.08910640212337301	-0.08910640212337301	draw2939	True
0.6890746773832493	2.259499354386751	0.3813976492333782	0.004527162865240249	-0.2497605582678074	8.817619939813336e-07	3.0670459174854634e-06	0.7113158122816824	0.0005864846976799017	-0.0005864846976799017	draw2940	True
0.3589966273008886	1.1473674396691114	1.1180028330655172	0.13053030978455335	-0.3510577562250977	0.00016515399293099767	7.422542969289662e-05	0.7495053277573932	0.17396107092018098	-0.17396107092018098	draw2943	True
0.3001445443485205	1.6097150812914796	2.352386153774107	0.1817356940305126	-1.6984814956213667	0.000534257097342518	5.2145818380866055e-05	0.7349253159016731	0.1055208476760982	-0.1055208476760982	draw2946	True
0.22430320336936352	0.8532169065006365	0.5491040777003021	0.026532589872050483	-0.3661482225649431	4.345564701947783e-05	6.866411689425772e-05	0.6902342043923673	0.0789580209283333	-0.0789580209283333	draw2948	True
1.506600967596878	0.023955442823122154	0.8946299432937652	8.658903842775052	-1.218547703563111e-05	6.221231999040133	0.07288628712318708	0.0639228574826241	1412.7732636997846	-1412.7732636997846	draw2949	True
0.14855902568390464	0.08753065069709534	0.007572488650878006	1.078267118019288	-1.0164785598959838	7.629247939872458e-09	6.470372004189035e-09	0.0069736860500990505	3038.209347974957	-3038.209347974957	draw2951	True
0.4774503436902908	1.423348055069709	1.4348213672831822	0.11064885783046473	-0.7763511458360752	0.0004318161420024334	0.00011327375870137833	0.7348742882582202	0.14101562898172423	-0.14101562898172423	draw2953	True
0.15634180591429966	0.007315923883700324	0.35818594387935054	1.410762400490003	-1.2447447728103356e-07	0.28615493026410105	0.09372935244730815	0.18311970774778136	6.446196296166238	-6.446196296166238	draw2954	True
0.8603271402594709	0.011845559114529112	0.013264216531870945	0.10410776433751075	-0.02577308261756353	1.9700633063478642e-06	0.00014120173157277868	0.11229519758580235	0.5391444800970369	-0.5391444800970369	draw2955	True
0.5651662309431853	0.07938974664481464	0.252354505106903	0.19622933482480454	-0.4928210846809431	6.829576701720666e-06	2.5780718318206847e-05	0.49029975388230895	1.4628633140794078	-1.4628633140794078	draw2958	True
0.10370800762438748	4.266509706545612	13.282105738401103	1.5131452564958536	-11.28154776846606	0.0037505181753553097	1.1909326988705138e-05	0.7484536416693467	0.04796787294991334	-0.04796787294991334	draw2959	True
0.36369269984967245	0.0056081015973275545	0.006030846098009656	0.15033531128959546	-0.15649345566373812	1.118811796325065e-05	0.00045690771879834945	0.03853749648611792	148.81396861346178	-148.81396861346178	draw2961	True
0.6545511097875638	0.037768655147436235	1.081659731485616	0.29040145514986265	-1.4676414262359456	0.0005037847682909603	0.00016503795832455525	0.6190989353333375	1.1860320645206004	-1.1860320645206004	draw2963	True
0.8936005473468053	3.910542919481265e-05	0.31553588952635253	0.001926311373836291	-0.3157219532249834	1.6310867357300223e-06	8.241396490062575e-06	0.7092684473982088	0.02508240548374655	-0.02508240548374655	draw2964	True
0.36546360695626895	0.00045443926273102547	0.4786349270971997	0.6168029874792684	-0.47808534757691684	0.0002217513199305343	0.000893503648124944	0.9607699932219395	1.5865043662642164	-1.5865043662642164	draw2966	True
0.16954530557853695	0.3283187332824631	0.17937917203480483	0.09869492782571702	-0.3097786508402672	3.149822786111048e-05	0.00028764972360169203	0.5420768894078621	0.25396558412168313	-0.25396558412168313	draw2967	True
0.005211222489992689	0.6100308849370073	4.037733249591589	0.010131633522271602	-4.005507893352707	9.279125207413934e-05	2.838651296425818e-06	0.7062201911920428	0.03073216799212692	-0.03073216799212692	draw2968	True
1.905828259391522	0.05523296965847812	0.056602504133938046	0.18819711219751545	-3.7563713026905754e-07	0.00974630413394231	0.2011023917184932	0.16354416037441874	5.581936646997532	-5.581936646997532	draw2969	True
0.6390152079447746	1.0096427537752253	4.136974225984853	0.46735928292656187	-3.4054381357589114	0.0029881131366071355	9.771259634726901e-05	0.7480998570408253	0.4760570563257769	-0.4760570563257769	draw2970	True
0.15234606431663386	1.743073587673366	18.361996910235955	3.784903414088996	-12.213664406710908	0.007831750108139605	1.4248494069534283e-05	0.783204153565091	0.5002776520040393	-0.5002776520040393	draw2971	True
0.24799398514700866	3.6814668310129917	2.052320208012585	0.13670250943436657	-2.101478299213779	0.0001521544316332478	1.6898840403336054e-05	0.6839608926052828	0.01500062368313017	-0.01500062368313017	draw2972	True
0.5531411376385219	0.030085939270478056	0.0009372200162864387	0.07850290760871398	-0.04378654627977818	9.242873519561854e-11	1.4644235404746079e-08	0.011796995157029947	34.49789106937308	-34.49789106937308	draw2974	True
