u	a	uf	af	G_af	G_u	p_uf	p_af	p_cf	p_df	duf_du	daf_du	dcf_du	ddf_du	chain_sum	name	population
0.09890749463130345	0.10070455583890214	0.034457090441194896	0.0037104497684946505	-0.07902283651237771	0.020167114571501568	0.01960213462648716	-0.00015330991053391765	8.651108933928262e-05	0.0006317787677017979	0.3659572029759663	0.0019400709630298326	-0.37252670878075445	-0.13942392190692557	0.020167114572994325	draw4456	kinetic_box
0.5322093288591007	0.02412342388780936	0.041935667135795544	0.0010090128881340265	-0.07875472479480994	0.002371588807437433	0.0017655364908109143	-0.00013116470035800647	9.659355288895306e-06	0.0007275576617127998	0.1465832531055028	0.0016654835719348542	-0.1493485201360499	-0.6900227863996539	0.002371588807454603	draw4457	kinetic_box
0.5170939362739604	0.4995352127361769	0.2014683774710289	0.1443441190417342	9.699319677228464	7.285074045608393	4.101741285385161	1.2578949346075186	0.00027228602408898325	1.9251655396354763	0.5441390038959082	0.1296889860802027	-0.005978494949863984	-0.30904926593791066	7.285074045652245	draw4459	kinetic_box
0.4308595173831822	0.3535906295703094	0.2614694864357483	0.09452328219685975	-0.07027041853532061	0.10085604974889525	0.09723069181971472	-0.0029601057800262023	0.0009071334786153039	0.005678330229064159	0.6728030828884068	0.04212449337466717	-0.02175384897092319	-0.2616640159510912	0.10085604974736798	draw4461	kinetic_box
0.74257209191589	0.25640108298154884	0.45609340236812124	0.2106074761104424	0.02179182285736303	0.03909049596342866	0.035920348188628444	0.00018343336558518275	0.0006313174772924614	0.002355396929200336	0.7051790649159817	0.008417531969942762	-0.04632166955621419	-0.027973921568828813	0.03909049596070643	draw4463	kinetic_box
0.6970500823354707	0.014376329799250744	0.14520414892098	0.00048644310911548095	-0.2518104043024083	0.010046385091839678	0.0069800847916628665	-0.00016175905208032376	1.4342969047953625e-05	0.0032137163833843123	0.3917437437774678	0.0006423843070680329	-0.031234056045907066	-0.5732040526908098	0.010046385092014809	draw4469	kinetic_box
0.4264339278876671	0.3684219685029221	0.09915099624109638	0.26385493509735247	-0.00026190517626357643	0.06834781069727786	0.05925395241329693	-2.271225328758632e-05	0.0017952770337357267	0.00732129350304875	0.31639744580442436	0.08671937535411342	-0.04034787673103916	-0.15834165489185198	0.06834781069679383	draw4474	kinetic_box
0.9609899257690377	0.007060929496150387	0.167961867371539	0.0036925563297527325	-0.18577975778382805	0.25345410901356946	0.14483879646082662	-0.0008689175908818563	0.1094837808954262	4.492503441387599e-07	0.562092643559937	0.004677138140598301	-0.1343151823608989	-0.012260440154278155	0.2534541090157151	draw4476	kinetic_box
0.1226447486081371	0.012911253152911837	0.00875177626579936	0.00283754972793168	-0.0025495788845514428	0.007769857398381981	0.0069207956099635315	-1.0351852834338573e-05	0.0008487826616244319	1.0630979275568986e-05	0.08841554322342586	0.004060220649403368	-0.8763925578903367	-0.0176984588989975	0.007769857398029194	draw4477	kinetic_box
0.2507994093958027	4.912863840603364e-06	0.06267384437123875	4.393038108633405e-07	-33.551702388402994	0.00010760828615754856	0.00010604224979610737	-1.2152217620112502e-05	1.369260927441056e-05	2.5644709296995452e-08	0.29261761782354334	3.621937712559368e-07	-0.28356065057366714	-0.0361228650272197	0.00010760828615970242	draw4478	kinetic_box
0.585200433106342	2.8649516888807072e-05	0.026442089047212392	2.2615250854431326e-05	-8.355016309625942	0.0014255453774210912	0.0014778034521970753	-6.256461720879025e-05	2.4874870639605113e-06	7.81905536431142e-06	0.11951905478481953	7.488269907589361e-06	-0.0009755473597839311	-0.8785668637585834	0.001425545377416557	draw4479	kinetic_box
0.009620166470708244	0.016140506519574008	0.007820156187383367	0.0020140085928903586	-0.04161444250094683	0.17538401790663435	0.17511916483464107	-2.497145949103469e-05	0.0002730994555774911	1.6725064966109867e-05	0.8131836468745567	0.0006000671399230335	-0.14521849597540848	-0.023990218344221426	0.17538401789569363	draw4480	kinetic_box
0.12494374348296672	1.3714640771956261	0.1106458996703483	0.6689374938127866	-0.023777321519828132	0.30448207843345343	0.30206880680249554	-0.0014646665215427485	0.0002578332008246968	0.0036201049726603046	0.8878362523549114	0.061599306731052496	-0.00031915892543321324	-0.05005809222161603	0.30448207845443775	draw4481	kinetic_box
0.19088313022609568	0.30509780390702557	0.012902895230045617	0.0129671248616317	0.38307940125131096	0.1300817147911124	0.10733272462738745	0.0012103660878622386	0.019734187265865444	0.001804436811585954	0.1078093221276384	0.0031595697495313876	-0.6614348274522502	-0.07450586223421059	0.1300817147927011	draw4482	kinetic_box
0.027941213814624184	0.009951116197011079	0.005493371533143335	0.00037690411602776125	-0.00825785306330895	0.005350147829419081	0.005344005763179739	-1.3189760391159705e-07	6.430146639210257e-07	5.630949431993407e-06	0.2076895616856811	1.5972384456395886e-05	-0.19889749694620354	-0.027344167431001664	0.0053501478296717414	draw4483	kinetic_box
1.3989835944001967	0.8901515969928587	0.995783690464261	0.38869212776699535	0.06979320895035512	0.09511803865994764	0.0626836534157135	0.006316732923409778	1.8287222315602267e-05	0.026099365095197676	0.8693143593811034	0.09050641199064163	-0.0013319755015283917	-0.03868334766008437	0.09511803865663657	draw4485	kinetic_box
0.048240278806167554	0.17496194543548038	0.0380473108953504	0.019314066520341663	-0.0547734966668511	0.09935879121606589	0.09952455686365616	-0.0003157834843098517	0.00011209510502126292	3.7922730953228006e-05	0.7912280996134479	0.0057652606374674585	-0.012427804468038334	-0.1846120188512984	0.09935879121532079	draw4486	kinetic_box
1.3147150353995947	0.016689281652702306	0.7675946641113777	0.014544370152445986	-1.195158881401109	0.07166867044716439	0.05675618202994893	-0.0011868177846876891	0.0009423057699229864	0.0151570004266285	0.7652190883511418	0.0009930209306534697	-0.0017576169534900858	-0.2319792364747906	0.07166867044181272	draw4489	kinetic_box
0.5884428825473755	0.002910921265402589	0.083623534980972	0.000717833927703187	-0.24002498878638925	0.0013482723357715455	0.001265091022125754	-0.00019701738403347157	0.00022252951578278	5.766918187337757e-05	0.2509871604059292	0.0008208203030427286	-0.15637183368902602	-0.15267176862988904	0.00134827233574844	draw4490	kinetic_box
0.25102416150222806	0.21582581852909255	0.061451734103473044	0.010351478054220044	-0.10729770809928708	0.022421888382044973	0.0199481061568584	-0.0003586267940504173	5.968315129474818e-06	0.002826440703482275	0.31615773965957455	0.0033423527902251633	-0.04322184204834743	-0.6324625373140326	0.022421888381419734	draw4492	kinetic_box
0.0771435100907458	0.03769720582924083	0.051102016998138475	0.022583665384436496	6.541776199260607e-05	0.03133608484980753	0.030678544940052753	2.1911762856107485e-07	4.17045479292124e-05	0.000615616240919109	0.6688539172528819	0.003349512760553333	-0.010907057221695294	-0.31578762957615975	0.03133608484652964	draw4493	kinetic_box
0.5129646047058753	0.6052494280001823	0.035624974694036464	0.4884691453050366	0.001249456304077131	0.019643338645648035	0.012560503865789711	0.00010729636585579165	3.445502751670909e-05	0.006941083386354718	0.15165666371437775	0.08587444435285195	-0.007027661061455076	-0.7166102609049789	0.019643338645516928	draw4494	kinetic_box
0.6756752812810662	0.06840678339566157	0.03460941124982765	0.04352088509173279	-0.012089614409922653	0.005019937248165276	0.003810140196848749	-0.00013255251252668128	6.582674751562196e-05	0.0012765228161907942	0.15991961318862072	0.010964163788208801	-0.028818648860357447	-0.791751449379782	0.0050199372480284835	draw4495	kinetic_box
1.3477702659901232	0.2336799169302241	0.9271865535312728	0.13954906568636322	-0.01513154923484546	0.03534364611424927	0.030041985898987853	-0.0003338315737421326	4.6808171781892255e-05	0.005588683616311635	0.7980322657435178	0.02206195602056223	-0.021089163434645376	-0.14961528703876043	0.03534364611333925	draw4496	kinetic_box
0.26068423206814695	2.4884560327073464e-05	0.03238641803506	2.3181171496808136e-05	-0.21459579075581914	5.282861871135835e-05	5.084573272906638e-05	-7.79684316742588e-07	2.460018494856327e-06	3.025518032454948e-07	0.19626072461113636	3.6332693851845526e-06	-0.11193261144214078	-0.4958764829879554	5.2828618710425615e-05	draw4497	kinetic_box
1.0591950649271955	1.661457261513879	0.4683903738383638	1.3121951662542803	-0.013036222607967945	1.5960580019181274	1.2198211523655529	-0.0017965762657147944	0.000857624468172714	0.3771758013405649	0.7928642205899249	0.13781417514431663	-0.0003868250735739811	-0.06758689262913219	1.5960580019085755	draw4501	kinetic_box
0.9105868360727589	0.9529929484990676	0.6834579878291311	0.836700098924456	-0.37891127462556623	1.0732389165777105	1.0253329831879419	-0.013495672013263805	0.05902811010085735	0.0023734953784572146	0.82728627428887	0.03561697135193457	-0.05503721804377666	-0.08029913283799293	1.0732389166539928	draw4503	kinetic_box
0.005761650573739298	3.600645282548454	0.005296192065447401	2.858178506376837	0.055275228939989526	80.5128716905968	80.46110912470108	0.0029828556165816694	0.0011569765053522378	0.04762272499389766	0.9192592006620325	0.05396369538007805	-0.00013946158155873068	-0.025963692934975767	80.51287168181692	draw4504	kinetic_box
0.08142413463914214	0.23846161250255937	0.07204302187506587	0.10843935285033311	-0.11858820082984792	0.5181114374504429	0.5151974688187049	-0.0008955875497089331	0.0007912138986128329	0.003018342290979537	0.8858928360062459	0.00755207974690446	-0.08518464611391144	-0.018199498188066085	0.5181114374585882	draw4505	kinetic_box
0.10115163223909197	0.008091952070886045	0.0678072245794428	0.0006842123671413096	-0.029183988625496638	0.011011696118093814	0.010906283514036077	-1.7863721753981266e-06	8.524404617690959e-05	2.195493020443166e-05	0.7137920003506012	6.121069324422158e-05	-0.039433019391222596	-0.20980300177910477	0.01101169611824202	draw4507	kinetic_box
0.32552745955566936	0.04495619569564223	0.20854005037712986	0.0035930697036396313	-8.134072056808789	0.16087425657206128	0.1572632356112325	-0.011831033277750806	0.015392728490152293	4.93257508508805e-05	0.6779868615264739	0.0014545031314109644	-0.2842361936578412	-0.02009018749953776	0.16087425657448487	draw4510	kinetic_box
0.18569602302095747	1.2471570407656254	0.10119159935314076	0.8586306623154247	-0.014475103063597616	0.14825154829613787	0.14126760315796624	-0.002071744746077734	0.008585617990171185	0.00047007190625275006	0.5698675873342512	0.14312469741841174	-0.21094354561559428	-0.025627338914446685	0.14825154830831244	draw4511	kinetic_box
0.6490431270601846	0.4627309129083888	0.24969590783367857	0.25479507638414933	-0.039774988431428016	0.7383662263898505	0.5960008200540509	-0.0048467598793672595	0.0005175215394994536	0.1466946446221902	0.531028558622642	0.12185446358389423	-0.27346901418781216	-0.06628005918256451	0.7383662263363733	draw4512	kinetic_box
0.0002706967557346331	0.00013429554966630822	6.495031050408064e-05	1.928225486314549e-05	-2.9801746445658195e-06	0.0003372955227538085	0.00033680105879117605	-2.2295544923639398e-10	1.9684887732569501e-10	4.944900768796379e-07	0.2402317342131689	7.481288039375165e-05	-0.008567111780466576	-0.7422596595657253	0.0003372955227614838	draw4513	kinetic_box
0.7010333709031696	0.7998049987703378	0.6370538473546932	0.4434747071963138	-0.1317876155956872	0.7424572945499893	0.7111688332661995	-0.0023861858544250683	0.006828869219986071	0.026845777954952365	0.9153411138508295	0.018106298104259483	-0.018325202876830874	-0.022164190287947243	0.7424572945867128	draw4514	kinetic_box
1.6210065180366258	0.08981750171449655	1.5436335106202819	0.0231170710174013	-0.1217488545517962	0.006757925235103735	0.006715760072187319	-0.00010201291689676913	0.00012946380506597611	1.4714274556471337e-05	0.9575921313338746	0.0008378963175655118	-0.0009375104360465628	-0.034998752114225574	0.006757925234912998	draw4518	kinetic_box
0.5991359905474111	0.0628061588809217	0.04338855137645669	0.013570749500918907	-0.1222424427995691	0.016665071275468492	0.014788430328639976	-0.0026517414948346784	4.2234706911264655e-05	0.004486147734399982	0.17993669402381282	0.021692477948780205	-0.04694459465468309	-0.7481317795656942	0.016665071275116544	draw4519	kinetic_box
0.8809715346545633	0.009097648332626128	0.2711943405641096	0.00044673925752910024	-0.3859390652546598	0.0009643776641751968	0.0010256251241020022	-0.00023197129435509583	0.0001439585092010265	2.6765325222710777e-05	0.5504635469882181	0.000601056786521548	-0.020660878360639595	-0.2775689922902896	0.0009643776641706436	draw4526	kinetic_box
0.781062153330548	8.9436496559388	0.6751013789698092	8.158613817500992	0.006865142629915799	0.18264775898318936	0.15739845517919943	0.0006717438759259004	5.851269482552341e-05	0.02451904721995147	0.8796933675912721	0.09784849523718335	-7.0201363813629e-05	-0.022296340051264883	0.1826477589699023	draw4528	kinetic_box
0.8603577297218341	0.1508261523625628	0.6851540258517752	0.109345788641035	-0.5997556434550911	0.17998990313956753	0.14188965609927562	-0.002848887473583493	0.04093424048619723	1.4894025318550479e-05	0.8461409705832043	0.004750080311327348	-0.056571627494978065	-0.07999372305312136	0.1799899031372079	draw4529	kinetic_box
0.045686737657121675	0.002117838433602629	0.019457256766327247	0.0001882041611070264	-6.285707242281724e-05	0.0037315549067452208	0.003594824602642895	-2.4148415590597937e-09	1.18069894551788e-06	0.00013555202023378748	0.4355179445171474	3.841797694324691e-05	-0.01405667440466568	-0.5239640157234461	0.0037315549069806414	draw4533	kinetic_box
1.9189854506542086	0.0030339636527756527	1.2718914542591964	0.0010379794444105603	-3.492037478195413	0.005477844576127138	0.004910130444491322	-0.001039003268158979	0.00030212161806174824	0.0013045957817152498	0.85038135507915	0.000297534970528411	-0.012033219140168557	-0.13707572329640927	0.005477844576109342	draw4536	kinetic_box
0.7191849351338645	0.00014506201855236833	0.04918166638683307	2.371891736700755e-05	-0.6309206117083955	0.0001256864069913022	0.00011017403065373078	-3.0637492396695423e-05	1.4751452534844673e-07	4.6002354206746695e-05	0.19724905810057716	4.8559980175216925e-05	-0.08704986915996211	-0.7144671170350868	0.0001256864069891305	draw4537	kinetic_box
0.17916752724039708	3.330560879866832	0.06439816698332436	2.6492073100058318	0.20093853679218876	4.986467017347087	3.8573548596687197	0.03265587396380962	0.00011770754835980994	1.096338576140748	0.4410566845615706	0.162516730166013	-0.00023869842231496308	-0.3961805900007021	4.986467017321637	draw4538	kinetic_box
0.6891033667546794	0.028740990043208705	0.06796836655839954	0.01998979840634079	-0.003502709970396445	0.03794177559554884	0.0279210699329657	-1.1206317892799108e-05	0.009970204829161822	6.170715077657369e-05	0.36545431858309296	0.003199327945365328	-0.5679597494119197	-0.052806427706098634	0.037941775595011294	draw4540	kinetic_box
1.3845503211335823	1.9108713933044532	0.5885981055415586	1.827222980841749	0.12811472483751282	0.4796932994033939	0.3693860755803649	0.005954512312082165	0.011436571544292933	0.0929161399839447	0.8843085145795133	0.046477969801162505	-0.01838266934984093	-0.039306042971696015	0.4796932994206847	draw4544	kinetic_box
0.1236587553886089	0.2666680631425101	0.10890160601644783	0.14172777757527	-0.09664860068092937	0.5146760248061686	0.5111571675115599	-0.000981249689828048	0.0012078658316626463	0.003292241168557144	0.8823480549743694	0.010152756303916849	-0.07727409272451181	-0.011877351347942964	0.5146760248219517	draw4546	kinetic_box
