tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-1.282743058737553	-8.077134945690432	0.819092024666539	0.002287472526857315	1.1018854136921115	1.102241921671007	190.0	0.0	1.7196908145138374	0.6129208595789832	0.0500668242067824	1.1018854136921115	6.661338147750939e-16			0.0	1.0	1.0	1.0	0.8715596330275229	0.0	1.0	draw4597	True
-0.54552017076722	-7.350695996867348	2.8531754129995526	0.07339657502982005	0.3605966922375855	0.3605969898537876	185.0	0.0	0.3435885063929228	0.018597238777573934	0.00038097263834090833	0.3605966922375855	1.2841019480375193e-18			0.0	1.0	1.0	1.0	0.8525345622119815	0.0	1.0	draw4598	True
-1.046510841390776	-3.99489362529223	1.7347993338466385	0.006918467689653964	0.11243552718058462	0.11244096531993523	193.0	0.0	1.5507745018523904	0.037446482697757404	0.0009894510920446173	0.11243552718058462	1.9488534050426942e-17			0.0	1.0	1.0	1.0	0.8894009216589862	0.0	1.0	draw4603	True
-2.613316420834294	-29.90663745386624	2.564408669253285	0.0007993816626776805	1.0182222924376227	1.0182994033836703	198.0	0.0	0.9871453114287179	1.4575091799981628	0.011240770610242161	1.0182222924376227	7.771561172376096e-16			0.0	1.0	1.0	1.0	0.9	0.0	1.0	draw4604	True
-0.0896238698329718	-3.0194745023984852	0.45466507861928135	0.0573723419411811	0.2330763554473541	0.23308233701771072	159.0	0.0	0.2304039247076931	0.0006080041567906988	0.0004805404900419773	0.2330763554473541	2.0328790734103208e-20			0.0	1.0	1.0	1.0	0.803030303030303	0.0	1.0	draw4605	True
-0.27438254379440963	-0.9329867347319656	0.20615672577709798	0.01446159965725798	0.26320265603630577	0.2632479787513706	176.0	0.0	0.6859163022248572	0.042216473909902116	0.0018919962700908878	0.26320265603630577	4.7704895589362195e-18			0.0	1.0	1.0	1.0	0.8756218905472637	0.0	1.0	draw4606	True
-6.870890128494588	-14.284208156902459	0.001768015345000459	0.03196093695011151	0.03754738716187131	0.03196091807206543	44.0	0.0	1.0277141245430081	0.0009824316298391604	0.7998206185993012	0.03754738716187131	2.2551405187698492e-17			0.0	0.0	0.0	0.0	0.2732919254658385	0.0	1.0	draw4608	True
-0.011760975129963016	-0.07322340415202758	0.0008917935352012287	0.009230441186011481	0.028516597986185596	0.028516646457271918	151.0	0.0	0.7923756706891998	0.018657032778226605	6.584196516494381e-07	0.028516597986185596	1.3213713977167085e-19			0.0	1.0	1.0	1.0	0.8579545454545454	0.0	1.0	draw4613	True
-0.07702724041553245	-6.477290122602738	0.2841475612531981	0.17032915142936875	0.9940872226721428	0.994089176378972	164.0	0.0	0.3684088889932188	0.0023058213053816614	0.00024195246512082554	0.9940872226721428	1.3552527156068805e-20			0.0	1.0	1.0	1.0	0.8241206030150754	0.0	1.0	draw4614	True
-4.283214666827431	-4.283214666827431	0.03004989525772784	0.00042737218325237803	0.13202400802915948	0.13202757038239432	220.0	0.0	9.999999818245443e-05	3.224587874587904e-05	0.03004989525772784	0.00042737218325237803	2.2768245622195593e-18			1.0	0.0	1.0	1.0	0.8148148148148148	0.0	1.0	draw4616	True
-0.09357715210988804	-0.12185001018913459	0.0026106228912762676	0.0032424870045481753	0.07483271205185199	0.07486092681897405	182.0	0.0	0.5806675811174095	0.09142987764196056	0.0017486284966791868	0.04864430606966314	2.7755575615628914e-17			0.0	1.0	1.0	1.0	0.7777777777777778	0.0	1.0	draw4620	True
-0.0720158510719872	-0.27225648081009923	0.014220995409300179	0.008851688901438195	0.0723363099187968	0.07233637835429266	154.0	0.0	0.5391204429042851	0.0004106135906076916	2.408519057834822e-05	0.0723363099187968	5.029575761677629e-18			0.0	1.0	1.0	1.0	0.8020833333333334	0.0	1.0	draw4622	True
-0.0724691553215006	-0.0724691553215006	0.000996398530695546	6.29590194471652e-06	0.010935154946397161	0.010945013556998201	240.0	0.0	0.0003395291996565932	9.996200459986905e-07	0.000996398530695546	6.29590194471652e-06	4.9873299934333204e-18			0.0	1.0	1.0	1.0	0.8480565371024735	0.0	1.0	draw4625	True
0.24420852263514617	-7.892508183937174	0.0019820508914595797	0.019574636682229724	0.1315098335410063	0.13163386882382783	101.0	52.0	4.638227712475958	0.1039662673537693	0.004802914190292089	0.059331623809300446	4.163336342344337e-17	0.044804412475795	0.007210192426611385	0.0	0.0	1.0	0.0	0.44298245614035087	0.0	1.0	draw4627	True
-4.917934844407895	-36.376698854753826	7.893730749180023	0.08433437214153479	1.1154199489944288	1.1154276443741666	194.0	0.0	0.07963501338269863	0.033710062796422594	0.0033172632194793227	1.1154199489944288	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.8778280542986425	0.0	1.0	draw4629	True
-0.14738030463996304	-0.15427553330162233	0.0011702245433509167	3.82337830620098e-06	0.003937960078385748	0.003940163547647737	243.0	0.0	0.1303627523259476	0.10589665106068376	0.001440324647133019	0.0029248641992687544	9.107298248878237e-18			0.0	1.0	1.0	1.0	0.8127090301003345	0.0	1.0	draw4632	True
-1.3621642185688259	-1.4140892267521248	0.12894169085873614	0.017265683814604797	0.03224160715684311	0.03224160826178286	137.0	0.0	0.6217081657316391	0.0002214183654619457	1.2971953783183263e-05	0.03224160715684311	1.507586297214646e-19			0.0	1.0	1.0	1.0	0.7611111111111111	0.0	1.0	draw4633	True
-0.29150556049522425	-0.5371429161876832	0.012743237293727866	0.001712403515681711	0.11312743319514604	0.11312827339152554	204.0	0.0	0.3891592022976759	0.21927351125156924	5.1347717572987624e-05	0.11312743319514604	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.864406779661017	0.0	1.0	draw4635	True
-6.08640206373359	-6.588727250435044	5.186903364819139	0.0379384353650918	0.22726959634665977	0.22728557808827438	167.0	0.0	0.49023343559702587	0.005612132718522319	0.40917495064146947	0.22265554204321855	4.01425854362758e-17			0.0	1.0	1.0	1.0	0.8434343434343434	0.0	1.0	draw4636	True
-8.814945670652111	-8.814945670652111	0.2979577828174989	0.07458503199444887	0.0893226989370238	0.089323430504	50.0	0.0	0.01489606623507114	0.8651452521669222	0.2979577828174989	0.07458503199444887	4.163336342344337e-17			0.0	0.0	1.0	1.0	0.3105590062111801	0.0	1.0	draw4637	True
-0.11206160360007547	-1.3248395850248014	0.3710668744186654	0.001556079564839059	0.1761958575713828	0.17619594284894316	216.0	0.0	0.5047517044443708	0.10700082054243996	2.074018655760237e-05	0.1761958575713828	5.204170427930421e-18			0.0	1.0	1.0	1.0	0.8925619834710744	0.0	1.0	draw4638	True
-0.007490950197785425	-0.02915572504619601	0.00019339750493561165	0.007008073599907445	0.03411969382453804	0.03413469687304779	168.0	0.0	0.8102389970918652	0.03334097839522094	9.440061680956354e-07	0.013763772371194825	2.42861286636753e-17			0.0	1.0	1.0	1.0	0.6536964980544747	0.0	1.0	draw4639	True
3.670269214074499	-20.203436708958378	0.0030007910090380837	0.21507581687705796	0.9775981193122589	0.9781000897927702	82.0	33.0	5.297445690339018	0.21325920119684963	0.3133666624273471	0.8932316999859294	5.551115123125783e-16	0.5529296839295705	0.6914078085131272	0.0	0.0	1.0	0.0	0.311787072243346	0.0	1.0	draw4640	True
-0.22808065805411443	-0.4188976957159883	0.015906114507115987	0.008565526603069822	0.16490814826355468	0.16490828506465893	178.0	0.0	0.5460267100735096	0.10413117178052628	1.607205856632077e-05	0.16490814826355468	2.3852447794681098e-18			0.0	1.0	1.0	1.0	0.8811881188118812	0.0	1.0	draw4642	True
0.25904662410117063	-1.5888682738826068	0.4348007541399758	0.058814880678601446	0.3151758738342045	0.3151847800466755	166.0	16.0	1.2463701518867	0.3132149218534239	0.0007560833386296963	0.3151758738342045	6.938893903907228e-17	0.297943973383197	0.02796577761925057	0.0	1.0	1.0	1.0	0.7063829787234043	0.0	1.0	draw4644	True
-1.6284240333601712	-1.6284240333601712	0.04461410510758822	0.015084108562317327	0.07624469597829324	0.0762447102865528	80.0	0.0	0.01006528425291382	0.8226594150525115	0.04461410510758822	0.015084108562317327	5.551115123125783e-17			0.0	0.0	1.0	1.0	0.45454545454545453	0.0	1.0	draw4648	True
-1.618214207359438	-1.618214207359438	0.9172695958115933	0.5088042502101163	1.5106692764019038	1.5115608753638312	45.0	0.0	0.28943873595071534	0.6237006592869541	0.9172695958115933	0.5088042502101163	6.661338147750939e-16			0.0	0.0	1.0	1.0	0.22727272727272727	0.0	1.0	draw4650	True
-0.012921923137300473	-0.11765790752540696	0.00036100707996440185	0.01834364830803494	0.07677545263003457	0.07677566136576934	149.0	0.0	0.8412405213938358	0.004582994912854841	1.9856887385818705e-06	0.07677545263003457	4.1689902872672595e-20			0.0	1.0	1.0	1.0	0.8563218390804598	0.0	1.0	draw4651	True
-0.018391871195008534	-0.018391871195008534	7.699572272225539e-05	0.0001517358127293047	0.007626150558238774	0.007639493929232008	180.0	0.0	0.023950547086180437	9.981774236758486e-07	7.699572272225539e-05	0.0001517358127293047	3.903127820947816e-18			0.0	1.0	1.0	1.0	0.6923076923076923	0.0	1.0	draw4653	True
-7.205191597729804	-16.371708580047752	1.9399204055545485	0.0016258823428135245	0.8676591367412291	0.8685887079794098	252.0	0.0	0.08544293790713008	0.08621176105650181	0.03415195405347986	0.8676591367412291	1.734723475976807e-18			1.0	0.0	1.0	1.0	0.8904593639575972	0.0	1.0	draw4655	True
-0.23662848613865578	-0.23662848613865578	0.013903067828286621	0.0002577391283954161	0.07122575886439053	0.07128699720281283	210.0	0.0	0.0020193752379975504	9.995135234704863e-07	0.013903067828286621	0.0002577391283954161	7.806255641895632e-18			0.0	1.0	1.0	1.0	0.8713692946058091	0.0	1.0	draw4658	True
-3.3331170469202203	-4.731386308663008	5.1735843222203135	0.0006971393935242038	0.21131039774189386	0.21131867023698858	232.0	0.0	0.2037377973676934	0.09649560533396703	0.01704481244977378	0.21131039774189386	8.765774564545303e-17			0.0	1.0	1.0	1.0	0.9027237354085603	0.0	1.0	draw4659	True
-0.6799648372699844	-1.4993007322604455	0.00030434748523888684	0.0012550235922562999	0.146848659313857	0.146866675793911	219.0	0.0	0.14028299423720966	0.17796721530662188	7.456930348224176e-06	0.146848659313857	2.625802136488331e-20			0.0	1.0	1.0	1.0	0.8725099601593626	0.0	1.0	draw4660	True
-2.0728151362530727	-12.59208659653822	37.78516459700095	0.12006349381567316	2.2368951821833507	2.237038547438898	181.0	0.0	0.5135900995347316	0.03991511444806357	0.08002711290655232	2.2368951821833507	3.469446951953614e-17			0.0	1.0	1.0	1.0	0.8743961352657005	0.0	1.0	draw4664	True
0.04093089019630104	-0.36752909927911137	0.01484989209274619	0.004142311314735875	0.08840218507535422	0.08843231545453208	176.0	5.0	2.7132804216829283	0.3101488155144543	0.00011336224493713857	0.08840218507535422	1.3877787807814457e-17	0.08710206063447912	0.0006165149416598126	0.0	1.0	1.0	1.0	0.8148148148148148	0.0	1.0	draw4665	True
-0.6801661460110945	-1.6428872201943638	0.6730741051444538	0.0010693432044472837	0.19825733944664045	0.19826463531075397	216.0	0.0	0.2705451451987804	0.11855114026453276	0.002018331060289648	0.19825733944664045	3.469446951953614e-17			0.0	1.0	1.0	1.0	0.8852459016393442	0.0	1.0	draw4667	True
-0.34760536751757926	-1.9829877961077655	0.09811580641647895	0.0015062076379006458	0.2554139094917439	0.25541691262559196	224.0	0.0	0.2774651575855603	0.11053032838252065	0.00029533466139373786	0.2554139094917439	1.3010426069826053e-18			0.0	1.0	1.0	1.0	0.896	0.0	1.0	draw4669	True
-0.19113101310658373	-0.24998427538092474	0.01497912666123177	0.0031931673559515475	0.0333763860934391	0.0333764077818984	156.0	0.0	0.24873002691140236	0.004778841758743962	1.395292098339992e-05	0.0333763860934391	2.0498197323554068e-19			0.0	1.0	1.0	1.0	0.8478260869565217	0.0	1.0	draw4672	True
-3.2488976852479765	-11.233679442911406	26.323400163099553	0.07895514374691745	0.41028460453926985	0.41028554599660616	203.0	0.0	1.3299392567807615	0.2403793486765477	0.001945812725292335	0.41028460453926985	2.220446049250313e-16			0.0	1.0	1.0	1.0	0.9022222222222223	0.0	1.0	draw4673	True
-0.9737902736597097	-13.000141110460893	17.262565368678725	0.009390176799952044	2.587398807232676	2.589994675173101	221.0	0.0	0.6679256462127728	0.1804230076245208	17.898676553952505	1.6414443768663651	1.7763568394002505e-15			0.0	1.0	1.0	1.0	0.7441077441077442	0.0	1.0	draw4674	True
-0.26538988801567687	-7.664882026209963	2.1291269446477967	0.020088657474602742	1.0848250329994011	1.0849348434782768	205.0	0.0	0.45682759072903056	0.025820221995997213	0.003672051991409727	1.0848250329994011	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.8760683760683761	0.0	1.0	draw4675	True
0.005385533556453215	-67.48771929851576	35.363410349758375	0.03840228670838649	0.830580146851309	0.8305841785660296	191.0	1.0	0.9300113966614878	0.19029988775297954	2.8876782927408815	0.6218369423107192	9.992007221626409e-16	0.6218369423107192	2.8876782927408815	0.0	1.0	1.0	1.0	0.7234848484848485	0.0	1.0	draw4676	True
-0.14318294709216203	-0.5619987202899447	0.05212684480759813	0.010211370931220513	0.32017094929728807	0.3202753735543575	188.0	0.0	2.1337034466585605	0.04998097232954872	0.0004005918474439098	0.32017094929728807	1.0842021724855044e-18			0.0	1.0	1.0	1.0	0.8703703703703703	0.0	1.0	draw4679	True
-15.875224860267515	-18.06240655090931	10.309962326065401	0.09825807768013951	0.14261041522478973	0.14261048892772668	96.0	0.0	0.31531685025157824	3.23198568624069e-05	0.005586757725990732	0.14261041522478973	2.0257322329178627e-19			0.0	1.0	1.0	1.0	0.5217391304347826	0.0	1.0	draw4680	True
-0.22619556372410196	-0.5916001769065244	0.08539242288382456	0.03345886954565091	0.08077564933625933	0.08077578997063845	135.0	0.0	0.3680847011404328	0.003608431660242777	1.981658888149681e-05	0.08077564933625933	5.692061405548898e-19			0.0	1.0	1.0	1.0	0.8333333333333334	0.0	1.0	draw4682	True
-0.9276442443423119	-1.1776510345881082	0.18223874703389017	0.0028964361315331616	0.162376698011632	0.16239690017848712	200.0	0.0	0.19443547344450823	0.2637363518070868	0.0013040042175352495	0.162376698011632	1.9081958235744878e-17			0.0	1.0	1.0	1.0	0.8968609865470852	0.0	1.0	draw4683	True
-0.9567362903145977	-2.6274031506872997	0.5592228861266233	0.012185665836820434	0.20303119895004984	0.20309964037469808	189.0	0.0	0.15418833309490135	0.15907742147620982	0.004954445999841681	0.20303119895004984	1.0408340855860843e-17			0.0	1.0	1.0	1.0	0.8253275109170306	0.0	1.0	draw4684	True
-0.39203754243737166	-2.323671501764234	0.019860708531589805	0.00047511316635734613	0.019616675687009193	0.019631915520241877	167.0	0.0	0.5646063086748693	0.17873761883142064	0.009198262457364178	0.014329588165116171	4.85722573273506e-17			0.0	1.0	1.0	1.0	0.8434343434343434	0.0	1.0	draw4685	True
-0.027010044417827138	-0.48315485769419536	0.04291627521437851	0.02111996629785447	0.055822748997229915	0.0558231692017894	141.0	0.0	0.6185875888907343	0.007065462217018466	2.1989436795532892e-05	0.055822748997229915	1.4772254600114998e-18			0.0	1.0	1.0	1.0	0.8392857142857143	0.0	1.0	draw4688	True
-3.2878798455343143	-3.941120351366319	0.6528597138377027	0.008469158304489905	0.18648801214754565	0.18651584709597513	178.0	0.0	3.691320537596414	0.006040398671693864	0.002165207474715279	0.18648801214754565	1.1638232695274087e-17			0.0	1.0	1.0	1.0	0.8317757009345794	0.0	1.0	draw4690	True
-0.8597727198308572	-2.5384342827055697	1.609377284870986	0.0027848976773608594	0.40649501513227637	0.4065550102188456	210.0	0.0	0.601761439964748	0.022583873203832226	0.010772303712178449	0.40649501513227637	6.071532165918825e-18			0.0	1.0	1.0	1.0	0.8786610878661087	0.0	1.0	draw4692	True
-1.2045700181948458	-23.697622185136385	3.0344538825043093	0.003454391665366038	0.12062551029609463	0.12071349929543207	180.0	0.0	0.8269332414612217	0.40915332558830964	0.005639050099005156	0.12062551029609463	2.7929047963226594e-16			0.0	1.0	1.0	1.0	0.8737864077669902	0.0	1.0	draw4696	True
-2.1289252137601573	-2.8479370165756848	0.7226291514995352	0.11312389105198818	0.1516160568993824	0.1516286057283662	62.0	0.0	0.5444959219960432	1.0564728206978922e-05	0.011113280216042045	0.1516160568993824	7.623296525288703e-21			0.0	1.0	1.0	1.0	0.3668639053254438	0.0	1.0	draw4697	True
-0.37386053707568856	-0.5771402961417698	0.0564029046573823	0.01330159216302035	0.1303942676350887	0.13039427425527567	171.0	0.0	2.2840378012169307	0.20812496268716305	6.641967398672366e-06	0.1303942676350887	3.122502256758253e-17			0.0	1.0	1.0	1.0	0.8814432989690721	0.0	1.0	draw4700	True
-0.04455430759346581	-0.1999122404942967	0.0020538859231065323	3.835712978431516e-05	0.002563221608643271	0.0025632371729110404	191.0	0.0	0.1713412213777004	0.012058641412671425	6.905208015441678e-06	0.002563221608643271	6.744499842512366e-19			0.0	1.0	1.0	1.0	0.8721461187214612	0.0	1.0	draw4703	True
-1.2266401748398001	-1.3115077620294384	0.20039705190555712	0.0017603196719441214	0.0854652423706862	0.08546575507807241	190.0	0.0	0.28731944462133424	0.004317966404773047	0.1675774743724676	0.05024669767522274	1.9081958235744878e-17			0.0	1.0	1.0	1.0	0.8715596330275229	0.0	1.0	draw4704	True
-0.7517156412436574	-1.2885736027208927	0.04766234795268879	0.010923624832310517	0.1076667478304074	0.10766681968443421	169.0	0.0	0.10788824147208818	0.004937168892738647	9.754922500110269e-06	0.1076667478304074	5.421010862427522e-20			0.0	1.0	1.0	1.0	0.8622448979591837	0.0	1.0	draw4707	True
-0.0780240012702272	-0.5290579166628314	0.0003557921169394159	0.040002097138198175	0.05272414903213488	0.039994304254150015	27.0	0.0	2.571411364513293	0.07459885006830463	0.014144213059408137	0.05272414903213488	1.0408340855860843e-17			0.0	0.0	0.0	0.0	0.13705583756345177	0.0	1.0	draw4708	True
-2.189655758291758	-5.1553091540264	6.629033786106579	0.0005828282293128881	0.1163182749117102	0.11633903825123151	238.0	0.0	0.06387580160629393	0.13692587498417982	0.010992065788112968	0.1163182749117102	1.3877787807814457e-17			0.0	1.0	1.0	1.0	0.8880597014925373	0.0	1.0	draw4710	True
-0.1612324311623775	-6.637307665122509	0.0013874643122214496	0.37724353145483625	0.5136003653318473	0.5139168486630297	39.0	0.0	1.764153032445584	0.18190818986511764	0.021604485206054725	0.5136003653318473	1.6653345369377348e-16			0.0	0.0	1.0	0.0	0.1780821917808219	0.0	1.0	draw4711	True
-0.06423812747037763	-0.08891937043959867	0.0011801317817099314	0.0022486724603719274	0.04411117816076453	0.04411714115167729	167.0	0.0	0.8024111866446197	0.68788904357143	0.0011235986968987446	0.0432929862993261	3.122502256758253e-17			0.0	1.0	1.0	1.0	0.7076271186440678	0.0	1.0	draw4712	True
0.5047080206907218	-7.64349278472746	0.0010780425312171208	0.06927553319144608	0.41856490067475505	0.41858072600720847	99.0	39.0	2.136158994106103	0.24860603594561279	0.11604072076350466	0.31938089856885776	2.7755575615628914e-16	0.24416631694585855	0.22806493330968997	0.0	0.0	1.0	0.0	0.391304347826087	0.0	1.0	draw4714	True
-0.05376849232337533	-0.20835267641378988	4.041496942689285e-06	0.035860329015664424	0.03888364606417016	0.0388852255853806	64.0	0.0	0.9807025787225431	0.02379455897704394	0.002129436063654855	0.03604042006688655	4.2847669856627135e-16			0.0	0.0	1.0	0.0	0.31683168316831684	0.0	1.0	draw4715	True
